Date,Price
2020-02-25 01-AM,74.27
2020-02-25 12-AM,75.24
2020-02-24 11-PM,75.59
2020-02-24 10-PM,75.06
2020-02-24 09-PM,74
2020-02-24 08-PM,74.27
2020-02-24 07-PM,74.39
2020-02-24 06-PM,73.3
2020-02-24 05-PM,72.8
2020-02-24 04-PM,74.46
2020-02-24 03-PM,74.8
2020-02-24 02-PM,75.47
2020-02-24 01-PM,76.03
2020-02-24 12-PM,76.71
2020-02-24 11-AM,77.29
2020-02-24 10-AM,76.07
2020-02-24 09-AM,75.71
2020-02-24 08-AM,76.16
2020-02-24 07-AM,76.02
2020-02-24 06-AM,76.22
2020-02-24 05-AM,76.63
2020-02-24 04-AM,76.52
2020-02-24 03-AM,76.55
2020-02-24 02-AM,75.98
2020-02-24 01-AM,78.17
2020-02-24 12-AM,79.04
2020-02-23 11-PM,79.52
2020-02-23 10-PM,79.22
2020-02-23 09-PM,78.73
2020-02-23 08-PM,78.45
2020-02-23 07-PM,78.5
2020-02-23 06-PM,78.69
2020-02-23 05-PM,78.78
2020-02-23 04-PM,78.65
2020-02-23 03-PM,78.72
2020-02-23 02-PM,79.67
2020-02-23 01-PM,79.09
2020-02-23 12-PM,78.51
2020-02-23 11-AM,77.99
2020-02-23 10-AM,78.59
2020-02-23 09-AM,78.9
2020-02-23 08-AM,78.66
2020-02-23 07-AM,78.61
2020-02-23 06-AM,78.81
2020-02-23 05-AM,77.51
2020-02-23 04-AM,76.9
2020-02-23 03-AM,75.71
2020-02-23 02-AM,75.34
2020-02-23 01-AM,75.03
2020-02-23 12-AM,75.84
2020-02-22 11-PM,74.79
2020-02-22 10-PM,75.33
2020-02-22 09-PM,75.54
2020-02-22 08-PM,75.53
2020-02-22 07-PM,75.18
2020-02-22 06-PM,75.4
2020-02-22 05-PM,75.85
2020-02-22 04-PM,75.75
2020-02-22 03-PM,75.74
2020-02-22 02-PM,75.85
2020-02-22 01-PM,75.89
2020-02-22 12-PM,76.11
2020-02-22 11-AM,74.69
2020-02-22 10-AM,74.84
2020-02-22 09-AM,74.39
2020-02-22 08-AM,74.66
2020-02-22 07-AM,73.78
2020-02-22 06-AM,73.67
2020-02-22 05-AM,73.96
2020-02-22 04-AM,74.22
2020-02-22 03-AM,74.48
2020-02-22 02-AM,72.65
2020-02-22 01-AM,72.91
2020-02-22 12-AM,73.95
2020-02-21 11-PM,73.25
2020-02-21 10-PM,72.7
2020-02-21 09-PM,72.88
2020-02-21 08-PM,73.33
2020-02-21 07-PM,73
2020-02-21 06-PM,73.65
2020-02-21 05-PM,73.54
2020-02-21 04-PM,74.84
2020-02-21 03-PM,74.02
2020-02-21 02-PM,73
2020-02-21 01-PM,73.37
2020-02-21 12-PM,73.69
2020-02-21 11-AM,71.84
2020-02-21 10-AM,71.96
2020-02-21 09-AM,71.99
2020-02-21 08-AM,71.25
2020-02-21 07-AM,71.76
2020-02-21 06-AM,71.56
2020-02-21 05-AM,71.79
2020-02-21 04-AM,71.85
2020-02-21 03-AM,72.27
2020-02-21 02-AM,71.78
2020-02-21 01-AM,72.01
2020-02-21 12-AM,69.39
2020-02-20 11-PM,69.4
2020-02-20 10-PM,69.76
2020-02-20 09-PM,69.12
2020-02-20 08-PM,68.51
2020-02-20 07-PM,68.16
2020-02-20 06-PM,67.8
2020-02-20 05-PM,68.28
2020-02-20 04-PM,69.45
2020-02-20 03-PM,69.06
2020-02-20 02-PM,69.53
2020-02-20 01-PM,69.43
2020-02-20 12-PM,68.49
2020-02-20 11-AM,69.1
2020-02-20 10-AM,70.18
2020-02-20 09-AM,70.38
2020-02-20 08-AM,70.24
2020-02-20 07-AM,70.87
2020-02-20 06-AM,71.1
2020-02-20 05-AM,70.34
2020-02-20 04-AM,71.08
2020-02-20 03-AM,71.03
2020-02-20 02-AM,71.29
2020-02-20 01-AM,71.49
2020-02-20 12-AM,71.92
2020-02-19 11-PM,70.61
2020-02-19 10-PM,72.51
2020-02-19 09-PM,70.88
2020-02-19 08-PM,76.33
2020-02-19 07-PM,76.46
2020-02-19 06-PM,77.51
2020-02-19 05-PM,77.35
2020-02-19 04-PM,77.28
2020-02-19 03-PM,77.28
2020-02-19 02-PM,77.28
2020-02-19 01-PM,77.28
2020-02-19 12-PM,77.28
2020-02-19 11-AM,77.28
2020-02-19 10-AM,77.23
2020-02-19 09-AM,77.05
2020-02-19 08-AM,77.69
2020-02-19 07-AM,76.58
2020-02-19 06-AM,76.15
2020-02-19 05-AM,77.42
2020-02-19 04-AM,77.18
2020-02-19 03-AM,77.65
2020-02-19 02-AM,77.74
2020-02-19 01-AM,76.47
2020-02-19 12-AM,75.99
2020-02-18 11-PM,77.25
2020-02-18 10-PM,77.1
2020-02-18 09-PM,77.25
2020-02-18 08-PM,78.41
2020-02-18 07-PM,77.59
2020-02-18 06-PM,75.73
2020-02-18 05-PM,75.26
2020-02-18 04-PM,75.42
2020-02-18 03-PM,73.92
2020-02-18 02-PM,72.11
2020-02-18 01-PM,71.14
2020-02-18 12-PM,72.02
2020-02-18 11-AM,72.82
2020-02-18 10-AM,72.94
2020-02-18 09-AM,72.39
2020-02-18 08-AM,73.37
2020-02-18 07-AM,74.01
2020-02-18 06-AM,73.55
2020-02-18 05-AM,74.04
2020-02-18 04-AM,75.12
2020-02-18 03-AM,74.32
2020-02-18 02-AM,73.92
2020-02-18 01-AM,73.92
2020-02-18 12-AM,72.99
2020-02-17 11-PM,73.41
2020-02-17 10-PM,71.92
2020-02-17 09-PM,72.38
2020-02-17 08-PM,72.12
2020-02-17 07-PM,72.44
2020-02-17 06-PM,72.45
2020-02-17 05-PM,72.7
2020-02-17 04-PM,73.2
2020-02-17 03-PM,72.64
2020-02-17 02-PM,71.78
2020-02-17 01-PM,69.45
2020-02-17 12-PM,70.2
2020-02-17 11-AM,70.49
2020-02-17 10-AM,70.08
2020-02-17 09-AM,71.25
2020-02-17 08-AM,71.9
2020-02-17 07-AM,71.25
2020-02-17 06-AM,71.76
2020-02-17 05-AM,71.52
2020-02-17 04-AM,69.64
2020-02-17 03-AM,70.85
2020-02-17 02-AM,72.46
2020-02-17 01-AM,72.4
2020-02-17 12-AM,73.45
2020-02-16 11-PM,74.67
2020-02-16 10-PM,73.67
2020-02-16 09-PM,71.47
2020-02-16 08-PM,71.59
2020-02-16 07-PM,71.08
2020-02-16 06-PM,72.27
2020-02-16 05-PM,70.9
2020-02-16 04-PM,69.72
2020-02-16 03-PM,74.2
2020-02-16 02-PM,75.73
2020-02-16 01-PM,77.36
2020-02-16 12-PM,76.97
2020-02-16 11-AM,77.35
2020-02-16 10-AM,77.6
2020-02-16 09-AM,78.52
2020-02-16 08-AM,79.04
2020-02-16 07-AM,78.49
2020-02-16 06-AM,79.31
2020-02-16 05-AM,78.57
2020-02-16 04-AM,79.89
2020-02-16 03-AM,79.58
2020-02-16 02-AM,80.59
2020-02-16 01-AM,78.05
2020-02-16 12-AM,78.25
2020-02-15 11-PM,76.7
2020-02-15 10-PM,76.97
2020-02-15 09-PM,77.16
2020-02-15 08-PM,76.71
2020-02-15 07-PM,76.37
2020-02-15 06-PM,76.68
2020-02-15 05-PM,75.46
2020-02-15 04-PM,77.08
2020-02-15 03-PM,78.93
2020-02-15 02-PM,81.42
2020-02-15 01-PM,81.09
2020-02-15 12-PM,81.12
2020-02-15 11-AM,80.85
2020-02-15 10-AM,81.23
2020-02-15 09-AM,81.72
2020-02-15 08-AM,80.08
2020-02-15 07-AM,79.89
2020-02-15 06-AM,80.62
2020-02-15 05-AM,80.19
2020-02-15 04-AM,80.74
2020-02-15 03-AM,81.49
2020-02-15 02-AM,80.37
2020-02-15 01-AM,81.29
2020-02-15 12-AM,82.94
2020-02-14 11-PM,83.14
2020-02-14 10-PM,83.48
2020-02-14 09-PM,82.82
2020-02-14 08-PM,82.39
2020-02-14 07-PM,82.57
2020-02-14 06-PM,82.66
2020-02-14 05-PM,81.8
2020-02-14 04-PM,81.84
2020-02-14 03-PM,81.37
2020-02-14 02-PM,81.42
2020-02-14 01-PM,81.47
2020-02-14 12-PM,81.76
2020-02-14 11-AM,81.94
2020-02-14 10-AM,81.93
2020-02-14 09-AM,81.64
2020-02-14 08-AM,80.51
2020-02-14 07-AM,79.66
2020-02-14 06-AM,80.33
2020-02-14 05-AM,80.2
2020-02-14 04-AM,80.72
2020-02-14 03-AM,81.25
2020-02-14 02-AM,81.43
2020-02-14 01-AM,80.43
2020-02-14 12-AM,80.68
2020-02-13 11-PM,80.55
2020-02-13 10-PM,79.88
2020-02-13 09-PM,80.02
2020-02-13 08-PM,80.51
2020-02-13 07-PM,81.37
2020-02-13 06-PM,80.94
2020-02-13 05-PM,80.52
2020-02-13 04-PM,80.05
2020-02-13 03-PM,80.97
2020-02-13 02-PM,80.52
2020-02-13 01-PM,80.48
2020-02-13 12-PM,80.58
2020-02-13 11-AM,79.25
2020-02-13 10-AM,79.31
2020-02-13 09-AM,78.86
2020-02-13 08-AM,79.59
2020-02-13 07-AM,80.94
2020-02-13 06-AM,83.38
2020-02-13 05-AM,83.22
2020-02-13 04-AM,82.92
2020-02-13 03-AM,82.81
2020-02-13 02-AM,83.55
2020-02-13 01-AM,82.35
2020-02-13 12-AM,82.46
2020-02-12 11-PM,81.17
2020-02-12 10-PM,81.41
2020-02-12 09-PM,81.14
2020-02-12 08-PM,81.8
2020-02-12 07-PM,81.85
2020-02-12 06-PM,82.15
2020-02-12 05-PM,79.75
2020-02-12 04-PM,79.46
2020-02-12 03-PM,78.7
2020-02-12 02-PM,79.38
2020-02-12 01-PM,79.53
2020-02-12 12-PM,79.41
2020-02-12 11-AM,79.09
2020-02-12 10-AM,79.02
2020-02-12 09-AM,78.11
2020-02-12 08-AM,78.49
2020-02-12 07-AM,79.25
2020-02-12 06-AM,79.02
2020-02-12 05-AM,78.87
2020-02-12 04-AM,78.33
2020-02-12 03-AM,77.98
2020-02-12 02-AM,77.82
2020-02-12 01-AM,77.73
2020-02-12 12-AM,78.03
2020-02-11 11-PM,76.46
2020-02-11 10-PM,76.7
2020-02-11 09-PM,76.43
2020-02-11 08-PM,76.62
2020-02-11 07-PM,76.68
2020-02-11 06-PM,76.53
2020-02-11 05-PM,76.89
2020-02-11 04-PM,76.14
2020-02-11 03-PM,76.18
2020-02-11 02-PM,74.03
2020-02-11 01-PM,74.22
2020-02-11 12-PM,74.14
2020-02-11 11-AM,74.5
2020-02-11 10-AM,74.1
2020-02-11 09-AM,74
2020-02-11 08-AM,74.1
2020-02-11 07-AM,72.94
2020-02-11 06-AM,73.38
2020-02-11 05-AM,73.36
2020-02-11 04-AM,73.18
2020-02-11 03-AM,72.95
2020-02-11 02-AM,72.89
2020-02-11 01-AM,73.36
2020-02-11 12-AM,73.2
2020-02-10 11-PM,74.02
2020-02-10 10-PM,73.81
2020-02-10 09-PM,73.8
2020-02-10 08-PM,73.93
2020-02-10 07-PM,73.5
2020-02-10 06-PM,73.83
2020-02-10 05-PM,74.04
2020-02-10 04-PM,73.95
2020-02-10 03-PM,74.36
2020-02-10 02-PM,74.41
2020-02-10 01-PM,73.48
2020-02-10 12-PM,73.92
2020-02-10 11-AM,73.24
2020-02-10 10-AM,73.26
2020-02-10 09-AM,73.24
2020-02-10 08-AM,73.66
2020-02-10 07-AM,75.1
2020-02-10 06-AM,74.86
2020-02-10 05-AM,74.48
2020-02-10 04-AM,75.29
2020-02-10 03-AM,75.72
2020-02-10 02-AM,76.46
2020-02-10 01-AM,76.35
2020-02-10 12-AM,77.22
2020-02-09 11-PM,77
2020-02-09 10-PM,76.98
2020-02-09 09-PM,76.15
2020-02-09 08-PM,75.93
2020-02-09 07-PM,76.33
2020-02-09 06-PM,76.55
2020-02-09 05-PM,76.66
2020-02-09 04-PM,76.81
2020-02-09 03-PM,76.04
2020-02-09 02-PM,76.08
2020-02-09 01-PM,76.37
2020-02-09 12-PM,77.03
2020-02-09 11-AM,77.07
2020-02-09 10-AM,77.3
2020-02-09 09-AM,77.03
2020-02-09 08-AM,77.47
2020-02-09 07-AM,77.92
2020-02-09 06-AM,77.65
2020-02-09 05-AM,77.4
2020-02-09 04-AM,77.3
2020-02-09 03-AM,77.51
2020-02-09 02-AM,77.05
2020-02-09 01-AM,77.05
2020-02-09 12-AM,77.27
2020-02-08 11-PM,76.56
2020-02-08 10-PM,77.22
2020-02-08 09-PM,77.22
2020-02-08 08-PM,77.41
2020-02-08 07-PM,77.51
2020-02-08 06-PM,77.15
2020-02-08 05-PM,77.19
2020-02-08 04-PM,77.6
2020-02-08 03-PM,75.8
2020-02-08 02-PM,75.89
2020-02-08 01-PM,75.27
2020-02-08 12-PM,75.63
2020-02-08 11-AM,76.01
2020-02-08 10-AM,75.3
2020-02-08 09-AM,75.69
2020-02-08 08-AM,75.45
2020-02-08 07-AM,74.09
2020-02-08 06-AM,73.48
2020-02-08 05-AM,73.51
2020-02-08 04-AM,72.99
2020-02-08 03-AM,72.15
2020-02-08 02-AM,72.13
2020-02-08 01-AM,73.57
2020-02-08 12-AM,73.75
2020-02-07 11-PM,74.3
2020-02-07 10-PM,74.13
2020-02-07 09-PM,73.46
2020-02-07 08-PM,73.32
2020-02-07 07-PM,73.74
2020-02-07 06-PM,74.08
2020-02-07 05-PM,73.65
2020-02-07 04-PM,73.53
2020-02-07 03-PM,73.41
2020-02-07 02-PM,73.83
2020-02-07 01-PM,73.49
2020-02-07 12-PM,73.11
2020-02-07 11-AM,73.91
2020-02-07 10-AM,74.26
2020-02-07 09-AM,73.81
2020-02-07 08-AM,73.57
2020-02-07 07-AM,74
2020-02-07 06-AM,73.77
2020-02-07 05-AM,73.56
2020-02-07 04-AM,73.6
2020-02-07 03-AM,73.85
2020-02-07 02-AM,74.8
2020-02-07 01-AM,74.56
2020-02-07 12-AM,74.1
2020-02-06 11-PM,73.6
2020-02-06 10-PM,72.89
2020-02-06 09-PM,73.31
2020-02-06 08-PM,73.35
2020-02-06 07-PM,73.11
2020-02-06 06-PM,73.23
2020-02-06 05-PM,73.24
2020-02-06 04-PM,73.33
2020-02-06 03-PM,73.72
2020-02-06 02-PM,73.87
2020-02-06 01-PM,72.56
2020-02-06 12-PM,74.67
2020-02-06 11-AM,74.6
2020-02-06 10-AM,73.83
2020-02-06 09-AM,73.31
2020-02-06 08-AM,73.43
2020-02-06 07-AM,73.12
2020-02-06 06-AM,73.25
2020-02-06 05-AM,73.52
2020-02-06 04-AM,73.47
2020-02-06 03-AM,74.22
2020-02-06 02-AM,71.63
2020-02-06 01-AM,71.91
2020-02-06 12-AM,71.3
2020-02-05 11-PM,72.59
2020-02-05 10-PM,72.62
2020-02-05 09-PM,73.18
2020-02-05 08-PM,72.46
2020-02-05 07-PM,71.69
2020-02-05 06-PM,72.1
2020-02-05 05-PM,72.57
2020-02-05 04-PM,72.92
2020-02-05 03-PM,71.95
2020-02-05 02-PM,71.49
2020-02-05 01-PM,71.35
2020-02-05 12-PM,71.49
2020-02-05 11-AM,71.76
2020-02-05 10-AM,70.92
2020-02-05 09-AM,69.89
2020-02-05 08-AM,69.48
2020-02-05 07-AM,69.31
2020-02-05 06-AM,69.29
2020-02-05 05-AM,69.31
2020-02-05 04-AM,68.78
2020-02-05 03-AM,68.34
2020-02-05 02-AM,68.19
2020-02-05 01-AM,67.67
2020-02-05 12-AM,68.4
2020-02-04 11-PM,68.07
2020-02-04 10-PM,67.98
2020-02-04 09-PM,67.76
2020-02-04 08-PM,67.62
2020-02-04 07-PM,67.35
2020-02-04 06-PM,67.79
2020-02-04 05-PM,67.97
2020-02-04 04-PM,68.08
2020-02-04 03-PM,68.25
2020-02-04 02-PM,68.01
2020-02-04 01-PM,67.34
2020-02-04 12-PM,67.03
2020-02-04 11-AM,67.46
2020-02-04 10-AM,67.08
2020-02-04 09-AM,67.01
2020-02-04 08-AM,67.89
2020-02-04 07-AM,68.58
2020-02-04 06-AM,68.65
2020-02-04 05-AM,68.85
2020-02-04 04-AM,68.57
2020-02-04 03-AM,68.71
2020-02-04 02-AM,69.91
2020-02-04 01-AM,69.6
2020-02-04 12-AM,70.12
2020-02-03 11-PM,69.65
2020-02-03 10-PM,69.55
2020-02-03 09-PM,69.6
2020-02-03 08-PM,69.91
2020-02-03 07-PM,69.6
2020-02-03 06-PM,69.28
2020-02-03 05-PM,69.29
2020-02-03 04-PM,68.93
2020-02-03 03-PM,68.73
2020-02-03 02-PM,69.92
2020-02-03 01-PM,69.76
2020-02-03 12-PM,70.15
2020-02-03 11-AM,70.19
2020-02-03 10-AM,69.66
2020-02-03 09-AM,70.17
2020-02-03 08-AM,70.84
2020-02-03 07-AM,70.75
2020-02-03 06-AM,70.85
2020-02-03 05-AM,70.97
2020-02-03 04-AM,71.08
2020-02-03 03-AM,71.16
2020-02-03 02-AM,70.93
2020-02-03 01-AM,71.61
2020-02-03 12-AM,71.52
2020-02-02 11-PM,69.93
2020-02-02 10-PM,70.8
2020-02-02 09-PM,71.92
2020-02-02 08-PM,71.74
2020-02-02 07-PM,71.46
2020-02-02 06-PM,71.76
2020-02-02 05-PM,71.58
2020-02-02 04-PM,71.62
2020-02-02 03-PM,71.83
2020-02-02 02-PM,72.54
2020-02-02 01-PM,72.01
2020-02-02 12-PM,72.42
2020-02-02 11-AM,71.74
2020-02-02 10-AM,71.32
2020-02-02 09-AM,70.64
2020-02-02 08-AM,70.73
2020-02-02 07-AM,70.84
2020-02-02 06-AM,70.59
2020-02-02 05-AM,69.36
2020-02-02 04-AM,69.26
2020-02-02 03-AM,68.62
2020-02-02 02-AM,68.58
2020-02-02 01-AM,69.93
2020-02-02 12-AM,69.39
2020-02-01 11-PM,70.72
2020-02-01 10-PM,70.54
2020-02-01 09-PM,70.53
2020-02-01 08-PM,71.1
2020-02-01 07-PM,71.12
2020-02-01 06-PM,71.13
2020-02-01 05-PM,70.8
2020-02-01 04-PM,71.08
2020-02-01 03-PM,69.5
2020-02-01 02-PM,70.11
2020-02-01 01-PM,70.51
2020-02-01 12-PM,69.58
2020-02-01 11-AM,69.7
2020-02-01 10-AM,71.07
2020-02-01 09-AM,71.16
2020-02-01 08-AM,71.21
2020-02-01 07-AM,72.11
2020-02-01 06-AM,71.78
2020-02-01 05-AM,71.19
2020-02-01 04-AM,71.44
2020-02-01 03-AM,72.74
2020-02-01 02-AM,71.7
2020-02-01 01-AM,72.01
2020-02-01 12-AM,68.46
2020-01-31 11-PM,68
2020-01-31 10-PM,68.47
2020-01-31 09-PM,68.02
2020-01-31 08-PM,67.64
2020-01-31 07-PM,66.95
2020-01-31 06-PM,67.57
2020-01-31 05-PM,66.95
2020-01-31 04-PM,67.5
2020-01-31 03-PM,68.1
2020-01-31 02-PM,66.9
2020-01-31 01-PM,67.06
2020-01-31 12-PM,66.98
2020-01-31 11-AM,68.1
2020-01-31 10-AM,68.3
2020-01-31 09-AM,68.65
2020-01-31 08-AM,68.1
2020-01-31 07-AM,67.16
2020-01-31 06-AM,67.45
2020-01-31 05-AM,66.76
2020-01-31 04-AM,67.83
2020-01-31 03-AM,68.65
2020-01-31 02-AM,67.69
2020-01-31 01-AM,68.14
2020-01-31 12-AM,67.69
2020-01-30 11-PM,67.98
2020-01-30 10-PM,69.08
2020-01-30 09-PM,69.05
2020-01-30 08-PM,69.89
2020-01-30 07-PM,68.75
2020-01-30 06-PM,68.02
2020-01-30 05-PM,67.7
2020-01-30 04-PM,67.91
2020-01-30 03-PM,65.87
2020-01-30 02-PM,64.09
2020-01-30 01-PM,64.32
2020-01-30 12-PM,63.45
2020-01-30 11-AM,61.89
2020-01-30 10-AM,61.35
2020-01-30 09-AM,61.69
2020-01-30 08-AM,61.78
2020-01-30 07-AM,61.95
2020-01-30 06-AM,59.6
2020-01-30 05-AM,59.59
2020-01-30 04-AM,59.84
2020-01-30 03-AM,59.33
2020-01-30 02-AM,58.96
2020-01-30 01-AM,59.46
2020-01-30 12-AM,58.96
2020-01-29 11-PM,59.8
2020-01-29 10-PM,60.2
2020-01-29 09-PM,60.25
2020-01-29 08-PM,60.61
2020-01-29 07-PM,60.67
2020-01-29 06-PM,60.46
2020-01-29 05-PM,60.23
2020-01-29 04-PM,60.46
2020-01-29 03-PM,59.63
2020-01-29 02-PM,60.55
2020-01-29 01-PM,60.54
2020-01-29 12-PM,60.31
2020-01-29 11-AM,60.52
2020-01-29 10-AM,61.37
2020-01-29 09-AM,60.84
2020-01-29 08-AM,61.63
2020-01-29 07-AM,61.47
2020-01-29 06-AM,61.58
2020-01-29 05-AM,61.34
2020-01-29 04-AM,60.63
2020-01-29 03-AM,61.15
2020-01-29 02-AM,60.98
2020-01-29 01-AM,61.52
2020-01-29 12-AM,60.77
2020-01-28 11-PM,60.52
2020-01-28 10-PM,59.35
2020-01-28 09-PM,59.14
2020-01-28 08-PM,58.82
2020-01-28 07-PM,58.33
2020-01-28 06-PM,58.13
2020-01-28 05-PM,58.03
2020-01-28 04-PM,58.23
2020-01-28 03-PM,58.88
2020-01-28 02-PM,59.04
2020-01-28 01-PM,59.64
2020-01-28 12-PM,59.38
2020-01-28 11-AM,60.08
2020-01-28 10-AM,59.91
2020-01-28 09-AM,59.35
2020-01-28 08-AM,59.75
2020-01-28 07-AM,60.05
2020-01-28 06-AM,59.65
2020-01-28 05-AM,59.89
2020-01-28 04-AM,59.96
2020-01-28 03-AM,60.79
2020-01-28 02-AM,61.1
2020-01-28 01-AM,61.31
2020-01-28 12-AM,60.04
2020-01-27 11-PM,58.55
2020-01-27 10-PM,58.66
2020-01-27 09-PM,59.12
2020-01-27 08-PM,59.16
2020-01-27 07-PM,59.06
2020-01-27 06-PM,59.46
2020-01-27 05-PM,58.73
2020-01-27 04-PM,59.08
2020-01-27 03-PM,59.09
2020-01-27 02-PM,58.9
2020-01-27 01-PM,58.38
2020-01-27 12-PM,58.47
2020-01-27 11-AM,57.97
2020-01-27 10-AM,56.11
2020-01-27 09-AM,56.49
2020-01-27 08-AM,56.09
2020-01-27 07-AM,56.65
2020-01-27 06-AM,56.7
2020-01-27 05-AM,56.65
2020-01-27 04-AM,56.5
2020-01-27 03-AM,56.43
2020-01-27 02-AM,56.4
2020-01-27 01-AM,56.66
2020-01-27 12-AM,56.73
2020-01-26 11-PM,56.24
2020-01-26 10-PM,55.85
2020-01-26 09-PM,56.07
2020-01-26 08-PM,55.89
2020-01-26 07-PM,55.88
2020-01-26 06-PM,56.08
2020-01-26 05-PM,56.13
2020-01-26 04-PM,55.17
2020-01-26 03-PM,54.31
2020-01-26 02-PM,54.55
2020-01-26 01-PM,54.49
2020-01-26 12-PM,54.76
2020-01-26 11-AM,54.78
2020-01-26 10-AM,54.55
2020-01-26 09-AM,54.41
2020-01-26 08-AM,54.24
2020-01-26 07-AM,53.72
2020-01-26 06-AM,53.31
2020-01-26 05-AM,53.59
2020-01-26 04-AM,53.68
2020-01-26 03-AM,53.78
2020-01-26 02-AM,53.23
2020-01-26 01-AM,53.21
2020-01-26 12-AM,53.27
2020-01-25 11-PM,53.25
2020-01-25 10-PM,53.58
2020-01-25 09-PM,53.84
2020-01-25 08-PM,53.85
2020-01-25 07-PM,53.79
2020-01-25 06-PM,53.28
2020-01-25 05-PM,53.06
2020-01-25 04-PM,53.45
2020-01-25 03-PM,53.14
2020-01-25 02-PM,53.03
2020-01-25 01-PM,53.33
2020-01-25 12-PM,52.76
2020-01-25 11-AM,53.04
2020-01-25 10-AM,53.11
2020-01-25 09-AM,53.64
2020-01-25 08-AM,54.2
2020-01-25 07-AM,53.26
2020-01-25 06-AM,53.33
2020-01-25 05-AM,53.24
2020-01-25 04-AM,53.07
2020-01-25 03-AM,52.79
2020-01-25 02-AM,53.41
2020-01-25 01-AM,52.86
2020-01-25 12-AM,52.92
2020-01-24 11-PM,54.38
2020-01-24 10-PM,54.68
2020-01-24 09-PM,54.71
2020-01-24 08-PM,54.8
2020-01-24 07-PM,54.85
2020-01-24 06-PM,54.34
2020-01-24 05-PM,54.1
2020-01-24 04-PM,54.28
2020-01-24 03-PM,55.2
2020-01-24 02-PM,54.97
2020-01-24 01-PM,54.72
2020-01-24 12-PM,54.38
2020-01-24 11-AM,53.92
2020-01-24 10-AM,51.39
2020-01-24 09-AM,51.1
2020-01-24 08-AM,52.39
2020-01-24 07-AM,52.45
2020-01-24 06-AM,52.79
2020-01-24 05-AM,52.56
2020-01-24 04-AM,52.24
2020-01-24 03-AM,52.61
2020-01-24 02-AM,52.2
2020-01-24 01-AM,53.81
2020-01-24 12-AM,54.27
2020-01-23 11-PM,54.52
2020-01-23 10-PM,54.17
2020-01-23 09-PM,54.26
2020-01-23 08-PM,53.8
2020-01-23 07-PM,53.71
2020-01-23 06-PM,53.15
2020-01-23 05-PM,53.46
2020-01-23 04-PM,54.64
2020-01-23 03-PM,55.3
2020-01-23 02-PM,55.07
2020-01-23 01-PM,55.19
2020-01-23 12-PM,56.14
2020-01-23 11-AM,56.08
2020-01-23 10-AM,56.3
2020-01-23 09-AM,56.18
2020-01-23 08-AM,56.38
2020-01-23 07-AM,56.66
2020-01-23 06-AM,56.33
2020-01-23 05-AM,56.53
2020-01-23 04-AM,56.71
2020-01-23 03-AM,56.97
2020-01-23 02-AM,57.24
2020-01-23 01-AM,57.08
2020-01-23 12-AM,57.96
2020-01-22 11-PM,58.33
2020-01-22 10-PM,57.9
2020-01-22 09-PM,58.23
2020-01-22 08-PM,58.22
2020-01-22 07-PM,58.3
2020-01-22 06-PM,58.29
2020-01-22 05-PM,58.46
2020-01-22 04-PM,58.39
2020-01-22 03-PM,58.07
2020-01-22 02-PM,57.82
2020-01-22 01-PM,57.77
2020-01-22 12-PM,58.27
2020-01-22 11-AM,58.23
2020-01-22 10-AM,58.02
2020-01-22 09-AM,58.26
2020-01-22 08-AM,58.09
2020-01-22 07-AM,58.58
2020-01-22 06-AM,58.46
2020-01-22 05-AM,57.56
2020-01-22 04-AM,57.73
2020-01-22 03-AM,57.27
2020-01-22 02-AM,57.45
2020-01-22 01-AM,57.54
2020-01-22 12-AM,57.71
2020-01-21 11-PM,57.57
2020-01-21 10-PM,57.54
2020-01-21 09-PM,57.36
2020-01-21 08-PM,57.62
2020-01-21 07-PM,56.06
2020-01-21 06-PM,57.09
2020-01-21 05-PM,57.31
2020-01-21 04-PM,57.21
2020-01-21 03-PM,57.17
2020-01-21 02-PM,57.54
2020-01-21 01-PM,57.85
2020-01-21 12-PM,57.73
2020-01-21 11-AM,57.69
2020-01-21 10-AM,57.67
2020-01-21 09-AM,57.32
2020-01-21 08-AM,57.59
2020-01-21 07-AM,57.41
2020-01-21 06-AM,57.67
2020-01-21 05-AM,57.53
2020-01-21 04-AM,57.71
2020-01-21 03-AM,57.95
2020-01-21 02-AM,57.66
2020-01-21 01-AM,57.28
2020-01-21 12-AM,57.28
2020-01-20 11-PM,57.19
2020-01-20 10-PM,57.15
2020-01-20 09-PM,57.49
2020-01-20 08-PM,57.33
2020-01-20 07-PM,57.49
2020-01-20 06-PM,57.39
2020-01-20 05-PM,57.33
2020-01-20 04-PM,58.03
2020-01-20 03-PM,58
2020-01-20 02-PM,57.69
2020-01-20 01-PM,56.94
2020-01-20 12-PM,56.1
2020-01-20 11-AM,56.5
2020-01-20 10-AM,56.9
2020-01-20 09-AM,56.91
2020-01-20 08-AM,56.75
2020-01-20 07-AM,57.2
2020-01-20 06-AM,57.22
2020-01-20 05-AM,57.08
2020-01-20 04-AM,56.73
2020-01-20 03-AM,56.99
2020-01-20 02-AM,56.82
2020-01-20 01-AM,56.72
2020-01-20 12-AM,56.96
2020-01-19 11-PM,57.6
2020-01-19 10-PM,57.35
2020-01-19 09-PM,56.96
2020-01-19 08-PM,56.43
2020-01-19 07-PM,56.56
2020-01-19 06-PM,56.21
2020-01-19 05-PM,56.4
2020-01-19 04-PM,56.72
2020-01-19 03-PM,56.66
