Date,Price
2019-06-14 05-AM,13.12
2019-06-14 04-AM,13.04
2019-06-14 03-AM,12.95
2019-06-14 02-AM,12.93
2019-06-14 01-AM,12.86
2019-06-14 12-AM,12.96
2019-06-13 11-PM,13.04
2019-06-13 10-PM,13.13
2019-06-13 09-PM,13.3
2019-06-13 08-PM,13.32
2019-06-13 07-PM,13.33
2019-06-13 06-PM,13.24
2019-06-13 05-PM,13.23
2019-06-13 04-PM,13.37
2019-06-13 03-PM,13.43
2019-06-13 02-PM,13.44
2019-06-13 01-PM,13.39
2019-06-13 12-PM,13.36
2019-06-13 11-AM,13.44
2019-06-13 10-AM,13.2
2019-06-13 09-AM,13.34
2019-06-13 08-AM,13.16
2019-06-13 07-AM,12.88
2019-06-13 06-AM,12.82
2019-06-13 05-AM,12.89
2019-06-13 04-AM,12.81
2019-06-13 03-AM,12.72
2019-06-13 02-AM,12.67
2019-06-13 01-AM,12.81
2019-06-13 12-AM,12.91
2019-06-12 11-PM,12.9
2019-06-12 10-PM,12.74
2019-06-12 09-PM,12.81
2019-06-12 08-PM,12.77
2019-06-12 07-PM,12.88
2019-06-12 06-PM,12.84
2019-06-12 05-PM,12.74
2019-06-12 04-PM,12.88
2019-06-12 03-PM,12.88
2019-06-12 02-PM,12.58
2019-06-12 01-PM,12.63
2019-06-12 12-PM,12.57
2019-06-12 11-AM,12.63
2019-06-12 10-AM,12.36
2019-06-12 09-AM,12.22
2019-06-12 08-AM,12.21
2019-06-12 07-AM,12.26
2019-06-12 06-AM,12.18
2019-06-12 05-AM,12.22
2019-06-12 04-AM,12.37
2019-06-12 03-AM,12.3
2019-06-12 02-AM,12.31
2019-06-12 01-AM,12.17
2019-06-12 12-AM,12.14
2019-06-11 11-PM,12.27
2019-06-11 10-PM,12.28
2019-06-11 09-PM,12.35
2019-06-11 08-PM,12.36
2019-06-11 07-PM,12.21
2019-06-11 06-PM,12.19
2019-06-11 05-PM,12.1
2019-06-11 04-PM,12.11
2019-06-11 03-PM,11.91
2019-06-11 02-PM,11.89
2019-06-11 01-PM,11.89
2019-06-11 12-PM,11.86
2019-06-11 11-AM,11.82
2019-06-11 10-AM,11.86
2019-06-11 09-AM,12.08
2019-06-11 08-AM,12.18
2019-06-11 07-AM,12.05
2019-06-11 06-AM,12.08
2019-06-11 05-AM,12.14
2019-06-11 04-AM,12.07
2019-06-11 03-AM,12.06
2019-06-11 02-AM,12.15
2019-06-11 01-AM,12.2
2019-06-11 12-AM,12.29
2019-06-10 11-PM,12.29
2019-06-10 10-PM,12.15
2019-06-10 09-PM,12.18
2019-06-10 08-PM,12.16
2019-06-10 07-PM,12.24
2019-06-10 06-PM,12.27
2019-06-10 05-PM,12.25
2019-06-10 04-PM,12.2
2019-06-10 03-PM,12.27
2019-06-10 02-PM,12.3
2019-06-10 01-PM,12.21
2019-06-10 12-PM,12.3
2019-06-10 11-AM,12.26
2019-06-10 10-AM,11.95
2019-06-10 09-AM,12.01
2019-06-10 08-AM,12.2
2019-06-10 07-AM,12.32
2019-06-10 06-AM,12.17
2019-06-10 05-AM,12.13
2019-06-10 04-AM,12.22
2019-06-10 03-AM,11.65
2019-06-10 02-AM,11.58
2019-06-10 01-AM,11.59
2019-06-10 12-AM,11.58
2019-06-09 11-PM,11.48
2019-06-09 10-PM,11.34
2019-06-09 09-PM,11.39
2019-06-09 08-PM,11.43
2019-06-09 07-PM,11.57
2019-06-09 06-PM,11.41
2019-06-09 05-PM,11.37
2019-06-09 04-PM,11.35
2019-06-09 03-PM,11.58
2019-06-09 02-PM,11.67
2019-06-09 01-PM,11.65
2019-06-09 12-PM,11.67
2019-06-09 11-AM,11.89
2019-06-09 10-AM,11.91
2019-06-09 09-AM,11.93
2019-06-09 08-AM,11.97
2019-06-09 07-AM,11.96
2019-06-09 06-AM,11.88
2019-06-09 05-AM,11.89
2019-06-09 04-AM,11.93
2019-06-09 03-AM,11.99
2019-06-09 02-AM,11.78
2019-06-09 01-AM,11.85
2019-06-09 12-AM,11.87
2019-06-08 11-PM,11.97
2019-06-08 10-PM,12.03
2019-06-08 09-PM,11.93
2019-06-08 08-PM,11.97
2019-06-08 07-PM,11.81
2019-06-08 06-PM,11.78
2019-06-08 05-PM,11.77
2019-06-08 04-PM,11.8
2019-06-08 03-PM,11.98
2019-06-08 02-PM,12.06
2019-06-08 01-PM,12.2
2019-06-08 12-PM,12.22
2019-06-08 11-AM,12.33
2019-06-08 10-AM,12.26
2019-06-08 09-AM,12.25
2019-06-08 08-AM,12.24
2019-06-08 07-AM,12.14
2019-06-08 06-AM,12.12
2019-06-08 05-AM,12.24
2019-06-08 04-AM,12.37
2019-06-08 03-AM,12.31
2019-06-08 02-AM,12.27
2019-06-08 01-AM,12.26
2019-06-08 12-AM,12.42
2019-06-07 11-PM,12.17
2019-06-07 10-PM,12.29
2019-06-07 09-PM,12.16
2019-06-07 08-PM,12.16
2019-06-07 07-PM,12.16
2019-06-07 06-PM,12.44
2019-06-07 05-PM,12.48
2019-06-07 04-PM,12.34
2019-06-07 03-PM,12.14
2019-06-07 02-PM,12.09
2019-06-07 01-PM,12.12
2019-06-07 12-PM,12.12
2019-06-07 11-AM,12.17
2019-06-07 10-AM,12.01
2019-06-07 09-AM,11.9
2019-06-07 08-AM,11.97
2019-06-07 07-AM,11.81
2019-06-07 06-AM,11.75
2019-06-07 05-AM,11.6
2019-06-07 04-AM,11.58
2019-06-07 03-AM,11.52
2019-06-07 02-AM,11.53
2019-06-07 01-AM,11.54
2019-06-07 12-AM,11.56
2019-06-06 11-PM,11.63
2019-06-06 10-PM,11.48
2019-06-06 09-PM,11.38
2019-06-06 08-PM,11.3
2019-06-06 07-PM,11.15
2019-06-06 06-PM,11.2
2019-06-06 05-PM,11.29
2019-06-06 04-PM,11.47
2019-06-06 03-PM,11.44
2019-06-06 02-PM,11.42
2019-06-06 01-PM,11.4
2019-06-06 12-PM,11.5
2019-06-06 11-AM,11.67
2019-06-06 10-AM,11.58
2019-06-06 09-AM,11.53
2019-06-06 08-AM,11.64
2019-06-06 07-AM,11.58
2019-06-06 06-AM,11.72
2019-06-06 05-AM,11.65
2019-06-06 04-AM,11.73
2019-06-06 03-AM,11.76
2019-06-06 02-AM,11.71
2019-06-06 01-AM,11.63
2019-06-06 12-AM,11.56
2019-06-05 11-PM,11.58
2019-06-05 10-PM,11.59
2019-06-05 09-PM,11.53
2019-06-05 08-PM,11.54
2019-06-05 07-PM,11.57
2019-06-05 06-PM,11.58
2019-06-05 05-PM,11.57
2019-06-05 04-PM,11.57
2019-06-05 03-PM,11.32
2019-06-05 02-PM,11.39
2019-06-05 01-PM,11.5
2019-06-05 12-PM,11.54
2019-06-05 11-AM,11.62
2019-06-05 10-AM,11.76
2019-06-05 09-AM,11.65
2019-06-05 08-AM,11.64
2019-06-05 07-AM,11.64
2019-06-05 06-AM,11.41
2019-06-05 05-AM,11.43
2019-06-05 04-AM,11.48
2019-06-05 03-AM,11.59
2019-06-05 02-AM,11.67
2019-06-05 01-AM,11.49
2019-06-05 12-AM,11.48
2019-06-04 11-PM,11.48
2019-06-04 10-PM,11.29
2019-06-04 09-PM,11.02
2019-06-04 08-PM,11.41
2019-06-04 07-PM,11.29
2019-06-04 06-PM,11.56
2019-06-04 05-PM,11.54
2019-06-04 04-PM,12
2019-06-04 03-PM,12.08
2019-06-04 02-PM,12.12
2019-06-04 01-PM,12.25
2019-06-04 12-PM,12.13
2019-06-04 11-AM,12.1
2019-06-04 10-AM,12.21
2019-06-04 09-AM,12.19
2019-06-04 08-AM,12.11
2019-06-04 07-AM,12.02
2019-06-04 06-AM,11.95
2019-06-04 05-AM,12.13
2019-06-04 04-AM,12.19
2019-06-04 03-AM,12.06
2019-06-04 02-AM,12.4
2019-06-04 01-AM,12.29
2019-06-04 12-AM,12.35
2019-06-03 11-PM,12.42
2019-06-03 10-PM,13.1
2019-06-03 09-PM,13.11
2019-06-03 08-PM,13.26
2019-06-03 07-PM,13.33
2019-06-03 06-PM,13.32
2019-06-03 05-PM,13.21
2019-06-03 04-PM,13.3
2019-06-03 03-PM,13.2
2019-06-03 02-PM,13.08
2019-06-03 01-PM,13.14
2019-06-03 12-PM,13.37
2019-06-03 11-AM,13.32
2019-06-03 10-AM,13.4
2019-06-03 09-AM,13.27
2019-06-03 08-AM,13.13
2019-06-03 07-AM,13.19
2019-06-03 06-AM,13.29
2019-06-03 05-AM,13.52
2019-06-03 04-AM,13.86
2019-06-03 03-AM,13.83
2019-06-03 02-AM,13.81
2019-06-03 01-AM,13.7
2019-06-03 12-AM,13.8
2019-06-02 11-PM,14.11
2019-06-02 10-PM,14.05
2019-06-02 09-PM,13.96
2019-06-02 08-PM,13.91
2019-06-02 07-PM,13.92
2019-06-02 06-PM,13.93
2019-06-02 05-PM,13.82
2019-06-02 04-PM,13.87
2019-06-02 03-PM,13.93
2019-06-02 02-PM,13.83
2019-06-02 01-PM,13.79
2019-06-02 12-PM,13.98
2019-06-02 11-AM,14.07
2019-06-02 10-AM,14.06
2019-06-02 09-AM,14.01
2019-06-02 08-AM,14.11
2019-06-02 07-AM,13.98
2019-06-02 06-AM,13.86
2019-06-02 05-AM,13.82
2019-06-02 04-AM,13.78
2019-06-02 03-AM,13.6
2019-06-02 02-AM,13.76
2019-06-02 01-AM,13.8
2019-06-02 12-AM,13.72
2019-06-01 11-PM,13.71
2019-06-01 10-PM,13.94
2019-06-01 09-PM,14.12
2019-06-01 08-PM,14.08
2019-06-01 07-PM,14
2019-06-01 06-PM,13.8
2019-06-01 05-PM,13.83
2019-06-01 04-PM,13.94
2019-06-01 03-PM,13.64
2019-06-01 02-PM,13.44
2019-06-01 01-PM,13.67
2019-06-01 12-PM,13.77
2019-06-01 11-AM,13.84
2019-06-01 10-AM,13.87
2019-06-01 09-AM,13.97
2019-06-01 08-AM,14.12
2019-06-01 07-AM,14.05
2019-06-01 06-AM,13.79
2019-06-01 05-AM,13.62
2019-06-01 04-AM,13.98
2019-06-01 03-AM,13.99
2019-06-01 02-AM,14.28
2019-06-01 01-AM,13.67
2019-06-01 12-AM,13.76
2019-05-31 11-PM,13.54
2019-05-31 10-PM,13.39
2019-05-31 09-PM,13.26
2019-05-31 08-PM,13.12
2019-05-31 07-PM,13.03
2019-05-31 06-PM,13.01
2019-05-31 05-PM,12.92
2019-05-31 04-PM,12.9
2019-05-31 03-PM,12.78
2019-05-31 02-PM,13.07
2019-05-31 01-PM,13.08
2019-05-31 12-PM,12.96
2019-05-31 11-AM,12.68
2019-05-31 10-AM,12.78
2019-05-31 09-AM,12.66
2019-05-31 08-AM,12.64
2019-05-31 07-AM,12.64
2019-05-31 06-AM,12.63
2019-05-31 05-AM,12.49
2019-05-31 04-AM,12.23
2019-05-31 03-AM,12.49
2019-05-31 02-AM,12.65
2019-05-31 01-AM,12.8
2019-05-31 12-AM,12.68
2019-05-30 11-PM,12.58
2019-05-30 10-PM,12.66
2019-05-30 09-PM,12.46
2019-05-30 08-PM,13.13
2019-05-30 07-PM,13.49
2019-05-30 06-PM,13.66
2019-05-30 05-PM,13.37
2019-05-30 04-PM,13.71
2019-05-30 03-PM,14.53
2019-05-30 02-PM,14.53
2019-05-30 01-PM,14.63
2019-05-30 12-PM,14.59
2019-05-30 11-AM,14.26
2019-05-30 10-AM,13.95
2019-05-30 09-AM,13.9
2019-05-30 08-AM,13.85
2019-05-30 07-AM,14.08
2019-05-30 06-AM,13.93
2019-05-30 05-AM,13.99
2019-05-30 04-AM,14.15
2019-05-30 03-AM,14.09
2019-05-30 02-AM,13.69
2019-05-30 01-AM,13.67
2019-05-30 12-AM,13.92
2019-05-29 11-PM,13.63
2019-05-29 10-PM,13.87
2019-05-29 09-PM,13.91
2019-05-29 08-PM,13.94
2019-05-29 07-PM,14.11
2019-05-29 06-PM,14.33
2019-05-29 05-PM,13.94
2019-05-29 04-PM,13.63
2019-05-29 03-PM,13.46
2019-05-29 02-PM,13.74
2019-05-29 01-PM,12.82
2019-05-29 12-PM,12.62
2019-05-29 11-AM,12.39
2019-05-29 10-AM,12.4
2019-05-29 09-AM,12.35
2019-05-29 08-AM,12.28
2019-05-29 07-AM,12.17
2019-05-29 06-AM,12.07
2019-05-29 05-AM,11.97
2019-05-29 04-AM,12.18
2019-05-29 03-AM,12.41
2019-05-29 02-AM,12.35
2019-05-29 01-AM,12.52
2019-05-29 12-AM,12.48
2019-05-28 11-PM,12.66
2019-05-28 10-PM,12.66
2019-05-28 09-PM,12.77
2019-05-28 08-PM,12.65
2019-05-28 07-PM,12.54
2019-05-28 06-PM,12.5
2019-05-28 05-PM,12.44
2019-05-28 04-PM,12.24
2019-05-28 03-PM,12.27
2019-05-28 02-PM,12.15
2019-05-28 01-PM,12.13
2019-05-28 12-PM,12.21
2019-05-28 11-AM,12.26
2019-05-28 10-AM,12.1
2019-05-28 09-AM,12.14
2019-05-28 08-AM,12.17
2019-05-28 07-AM,12.14
2019-05-28 06-AM,12.01
2019-05-28 05-AM,12.15
2019-05-28 04-AM,12.28
2019-05-28 03-AM,12.28
2019-05-28 02-AM,12.37
2019-05-28 01-AM,12.37
2019-05-28 12-AM,12.24
2019-05-27 11-PM,12.36
2019-05-27 10-PM,12.28
2019-05-27 09-PM,12.21
2019-05-27 08-PM,12.06
2019-05-27 07-PM,12.22
2019-05-27 06-PM,12.15
2019-05-27 05-PM,11.92
2019-05-27 04-PM,11.99
2019-05-27 03-PM,12.26
2019-05-27 02-PM,12.1
2019-05-27 01-PM,12.03
2019-05-27 12-PM,12.08
2019-05-27 11-AM,11.97
2019-05-27 10-AM,12.03
2019-05-27 09-AM,12.04
2019-05-27 08-AM,11.99
2019-05-27 07-AM,12.01
2019-05-27 06-AM,12.03
2019-05-27 05-AM,12.05
2019-05-27 04-AM,11.98
2019-05-27 03-AM,12.04
2019-05-27 02-AM,11.96
2019-05-27 01-AM,11.98
2019-05-27 12-AM,12.03
2019-05-26 11-PM,11.84
2019-05-26 10-PM,11.78
2019-05-26 09-PM,11.91
2019-05-26 08-PM,11.8
2019-05-26 07-PM,11.57
2019-05-26 06-PM,11.31
2019-05-26 05-PM,11.23
2019-05-26 04-PM,11.25
2019-05-26 03-PM,11.27
2019-05-26 02-PM,11.35
2019-05-26 01-PM,11.33
2019-05-26 12-PM,11.26
2019-05-26 11-AM,11.18
2019-05-26 10-AM,11.31
2019-05-26 09-AM,11.43
2019-05-26 08-AM,11.39
2019-05-26 07-AM,11.43
2019-05-26 06-AM,11.33
2019-05-26 05-AM,11.33
2019-05-26 04-AM,11.35
2019-05-26 03-AM,11.32
2019-05-26 02-AM,11.4
2019-05-26 01-AM,11.46
2019-05-26 12-AM,11.47
2019-05-25 11-PM,11.42
2019-05-25 10-PM,11.43
2019-05-25 09-PM,11.39
2019-05-25 08-PM,11.34
2019-05-25 07-PM,11.37
2019-05-25 06-PM,11.4
2019-05-25 05-PM,11.45
2019-05-25 04-PM,11.45
2019-05-25 03-PM,11.49
2019-05-25 02-PM,11.45
2019-05-25 01-PM,11.4
2019-05-25 12-PM,11.57
2019-05-25 11-AM,11.54
2019-05-25 10-AM,11.57
2019-05-25 09-AM,11.66
2019-05-25 08-AM,11.62
2019-05-25 07-AM,11.47
2019-05-25 06-AM,11.43
2019-05-25 05-AM,11.44
2019-05-25 04-AM,11.56
2019-05-25 03-AM,11.56
2019-05-25 02-AM,11.58
2019-05-25 01-AM,11.56
2019-05-25 12-AM,11.46
2019-05-24 11-PM,11.52
2019-05-24 10-PM,11.56
2019-05-24 09-PM,11.64
2019-05-24 08-PM,11.82
2019-05-24 07-PM,11.61
2019-05-24 06-PM,11.58
2019-05-24 05-PM,11.55
2019-05-24 04-PM,11.71
2019-05-24 03-PM,11.75
2019-05-24 02-PM,11.67
2019-05-24 01-PM,11.55
2019-05-24 12-PM,11.67
2019-05-24 11-AM,11.68
2019-05-24 10-AM,11.47
2019-05-24 09-AM,11.48
2019-05-24 08-AM,11.55
2019-05-24 07-AM,11.47
2019-05-24 06-AM,11.38
2019-05-24 05-AM,11.22
2019-05-24 04-AM,11.24
2019-05-24 03-AM,11.25
2019-05-24 02-AM,11.28
2019-05-24 01-AM,11.35
2019-05-24 12-AM,11.43
2019-05-23 11-PM,11.41
2019-05-23 10-PM,11.4
2019-05-23 09-PM,11.39
2019-05-23 08-PM,11.32
2019-05-23 07-PM,11.2
2019-05-23 06-PM,11.21
2019-05-23 05-PM,11.2
2019-05-23 04-PM,11.3
2019-05-23 03-PM,11.29
2019-05-23 02-PM,11.4
2019-05-23 01-PM,11.28
2019-05-23 12-PM,11.2
2019-05-23 11-AM,11.07
2019-05-23 10-AM,11.19
2019-05-23 09-AM,10.98
2019-05-23 08-AM,10.87
2019-05-23 07-AM,10.95
2019-05-23 06-AM,11.03
2019-05-23 05-AM,11.08
2019-05-23 04-AM,11.29
2019-05-23 03-AM,11.3
2019-05-23 02-AM,11.35
2019-05-23 01-AM,11.16
2019-05-23 12-AM,11.2
2019-05-22 11-PM,11.15
2019-05-22 10-PM,11.41
2019-05-22 09-PM,11.25
2019-05-22 08-PM,11.48
2019-05-22 07-PM,11.73
2019-05-22 06-PM,11.7
2019-05-22 05-PM,11.68
2019-05-22 04-PM,11.7
2019-05-22 03-PM,11.76
2019-05-22 02-PM,11.8
2019-05-22 01-PM,11.71
2019-05-22 12-PM,11.53
2019-05-22 11-AM,11.63
2019-05-22 10-AM,11.89
2019-05-22 09-AM,11.93
2019-05-22 08-AM,12.12
2019-05-22 07-AM,12.05
2019-05-22 06-AM,12.11
2019-05-22 05-AM,12.23
2019-05-22 04-AM,12.17
2019-05-22 03-AM,12.1
2019-05-22 02-AM,12.16
2019-05-22 01-AM,12.12
2019-05-22 12-AM,12.24
2019-05-21 11-PM,12.08
2019-05-21 10-PM,12.18
2019-05-21 09-PM,12.19
2019-05-21 08-PM,12.35
2019-05-21 07-PM,12.41
2019-05-21 06-PM,12.36
2019-05-21 05-PM,12.55
2019-05-21 04-PM,12.24
2019-05-21 03-PM,12.08
2019-05-21 02-PM,12.2
2019-05-21 01-PM,12.16
2019-05-21 12-PM,11.85
2019-05-21 11-AM,11.85
2019-05-21 10-AM,11.98
2019-05-21 09-AM,12.06
2019-05-21 08-AM,11.9
2019-05-21 07-AM,11.83
2019-05-21 06-AM,11.84
2019-05-21 05-AM,11.81
2019-05-21 04-AM,11.82
2019-05-21 03-AM,11.75
2019-05-21 02-AM,11.94
2019-05-21 01-AM,12.05
2019-05-21 12-AM,12.02
2019-05-20 11-PM,12
2019-05-20 10-PM,11.99
2019-05-20 09-PM,12.16
2019-05-20 08-PM,12.37
2019-05-20 07-PM,12.1
2019-05-20 06-PM,12.02
2019-05-20 05-PM,12.02
2019-05-20 04-PM,12.24
2019-05-20 03-PM,12.2
2019-05-20 02-PM,11.58
2019-05-20 01-PM,11.08
2019-05-20 12-PM,10.89
2019-05-20 11-AM,11.05
2019-05-20 10-AM,11.18
2019-05-20 09-AM,11.18
2019-05-20 08-AM,11.1
2019-05-20 07-AM,11.13
2019-05-20 06-AM,11.12
2019-05-20 05-AM,11.33
2019-05-20 04-AM,11.32
2019-05-20 03-AM,11.45
2019-05-20 02-AM,11.18
2019-05-20 01-AM,11.3
2019-05-20 12-AM,11.22
2019-05-19 11-PM,11.66
2019-05-19 10-PM,11.71
2019-05-19 09-PM,11.62
2019-05-19 08-PM,11.51
2019-05-19 07-PM,11.44
2019-05-19 06-PM,11.46
2019-05-19 05-PM,11.55
2019-05-19 04-PM,11.4
2019-05-19 03-PM,11.46
2019-05-19 02-PM,11.4
2019-05-19 01-PM,11.38
2019-05-19 12-PM,11.51
2019-05-19 11-AM,11.56
2019-05-19 10-AM,11.77
2019-05-19 09-AM,11.77
2019-05-19 08-AM,11.55
2019-05-19 07-AM,11.65
2019-05-19 06-AM,11.38
2019-05-19 05-AM,11.32
2019-05-19 04-AM,11.37
2019-05-19 03-AM,11.33
2019-05-19 02-AM,11.15
2019-05-19 01-AM,11.12
2019-05-19 12-AM,10.68
2019-05-18 11-PM,10.7
2019-05-18 10-PM,10.81
2019-05-18 09-PM,10.86
2019-05-18 08-PM,10.86
2019-05-18 07-PM,10.86
2019-05-18 06-PM,10.89
2019-05-18 05-PM,10.82
2019-05-18 04-PM,10.98
2019-05-18 03-PM,11.01
2019-05-18 02-PM,10.89
2019-05-18 01-PM,10.89
2019-05-18 12-PM,10.8
2019-05-18 11-AM,10.82
2019-05-18 10-AM,10.73
2019-05-18 09-AM,10.89
2019-05-18 08-AM,10.98
2019-05-18 07-AM,10.95
2019-05-18 06-AM,11.21
2019-05-18 05-AM,11.29
2019-05-18 04-AM,11.28
2019-05-18 03-AM,11.32
2019-05-18 02-AM,11.12
2019-05-18 01-AM,11.05
2019-05-18 12-AM,11.05
2019-05-17 11-PM,11.27
2019-05-17 10-PM,10.99
2019-05-17 09-PM,11.05
2019-05-17 08-PM,10.93
2019-05-17 07-PM,10.97
2019-05-17 06-PM,10.85
2019-05-17 05-PM,10.75
2019-05-17 04-PM,10.79
2019-05-17 03-PM,10.81
2019-05-17 02-PM,10.84
2019-05-17 01-PM,10.94
2019-05-17 12-PM,10.83
2019-05-17 11-AM,10.75
2019-05-17 10-AM,10.92
2019-05-17 09-AM,11.11
2019-05-17 08-AM,11.09
2019-05-17 07-AM,11.2
2019-05-17 06-AM,10.83
2019-05-17 05-AM,10.87
2019-05-17 04-AM,11.05
2019-05-17 03-AM,11.27
2019-05-17 02-AM,11.05
2019-05-17 01-AM,11.6
2019-05-17 12-AM,12.02
2019-05-16 11-PM,12.09
2019-05-16 10-PM,11.94
2019-05-16 09-PM,12.24
2019-05-16 08-PM,11.79
2019-05-16 07-PM,12.25
2019-05-16 06-PM,12.33
2019-05-16 05-PM,12.29
2019-05-16 04-PM,12.22
2019-05-16 03-PM,12.77
2019-05-16 02-PM,12.24
2019-05-16 01-PM,11.94
2019-05-16 12-PM,11.6
2019-05-16 11-AM,11.74
2019-05-16 10-AM,11.84
2019-05-16 09-AM,12.32
2019-05-16 08-AM,12.53
2019-05-16 07-AM,12.69
2019-05-16 06-AM,13.07
2019-05-16 05-AM,12.61
2019-05-16 04-AM,12.43
2019-05-16 03-AM,13.16
2019-05-16 02-AM,13.64
2019-05-16 01-AM,13.48
2019-05-16 12-AM,13.15
2019-05-15 11-PM,12.85
2019-05-15 10-PM,12.57
2019-05-15 09-PM,12.33
2019-05-15 08-PM,12.09
2019-05-15 07-PM,12.28
2019-05-15 06-PM,12.2
2019-05-15 05-PM,12.48
2019-05-15 04-PM,12.38
2019-05-15 03-PM,12.31
2019-05-15 02-PM,11.69
2019-05-15 01-PM,11.7
2019-05-15 12-PM,10.98
2019-05-15 11-AM,10.98
2019-05-15 10-AM,10.98
2019-05-15 09-AM,10.98
2019-05-15 08-AM,10.98
2019-05-15 07-AM,10.98
2019-05-15 06-AM,10.98
2019-05-15 05-AM,10.98
2019-05-15 04-AM,10.98
2019-05-15 03-AM,10.98
2019-05-15 02-AM,10.98
2019-05-15 01-AM,11.1
2019-05-15 12-AM,11.21
2019-05-14 11-PM,11.05
2019-05-14 10-PM,10.9
2019-05-14 09-PM,10.56
2019-05-14 08-PM,10.55
2019-05-14 07-PM,10.52
2019-05-14 06-PM,10.78
2019-05-14 05-PM,10.75
2019-05-14 04-PM,10.83
2019-05-14 03-PM,10.6
2019-05-14 02-PM,10.87
2019-05-14 01-PM,10.46
2019-05-14 12-PM,10.51
2019-05-14 11-AM,10.35
2019-05-14 10-AM,10.53
2019-05-14 09-AM,10.31
2019-05-14 08-AM,10.17
2019-05-14 07-AM,10.65
2019-05-14 06-AM,10.49
2019-05-14 05-AM,10.4
2019-05-14 04-AM,10.53
2019-05-14 03-AM,10.31
2019-05-14 02-AM,10.05
2019-05-14 01-AM,9.97
2019-05-14 12-AM,9.72
2019-05-13 11-PM,9.71
2019-05-13 10-PM,9.75
2019-05-13 09-PM,9.84
2019-05-13 08-PM,9.83
2019-05-13 07-PM,9.81
2019-05-13 06-PM,9.9
2019-05-13 05-PM,9.82
2019-05-13 04-PM,9.91
2019-05-13 03-PM,9.85
2019-05-13 02-PM,9.73
2019-05-13 01-PM,9.68
2019-05-13 12-PM,9.79
2019-05-13 11-AM,9.68
2019-05-13 10-AM,9.71
2019-05-13 09-AM,9.62
2019-05-13 08-AM,9.44
2019-05-13 07-AM,9.43
2019-05-13 06-AM,9.48
2019-05-13 05-AM,9.39
2019-05-13 04-AM,9.54
2019-05-13 03-AM,9.36
2019-05-13 02-AM,9.42
2019-05-13 01-AM,9.41
2019-05-13 12-AM,9.47
2019-05-12 11-PM,9.32
2019-05-12 10-PM,9.3
2019-05-12 09-PM,9.44
2019-05-12 08-PM,9.45
2019-05-12 07-PM,9.4
2019-05-12 06-PM,9.34
2019-05-12 05-PM,9.2
2019-05-12 04-PM,9.05
2019-05-12 03-PM,9.05
2019-05-12 02-PM,9.1
2019-05-12 01-PM,9.32
2019-05-12 12-PM,9.39
2019-05-12 11-AM,9.37
2019-05-12 10-AM,9.42
2019-05-12 09-AM,9.67
2019-05-12 08-AM,9.8
2019-05-12 07-AM,9.95
2019-05-12 06-AM,9.87
2019-05-12 05-AM,9.9
2019-05-12 04-AM,9.74
2019-05-12 03-AM,9.63
2019-05-12 02-AM,9.56
2019-05-12 01-AM,9.79
2019-05-12 12-AM,9.54
2019-05-11 11-PM,9.64
2019-05-11 10-PM,10.06
2019-05-11 09-PM,10.1
2019-05-11 08-PM,9.93
2019-05-11 07-PM,9.9
2019-05-11 06-PM,9.91
2019-05-11 05-PM,10.18
2019-05-11 04-PM,9.7
2019-05-11 03-PM,9.73
2019-05-11 02-PM,9.59
2019-05-11 01-PM,9.56
2019-05-11 12-PM,9.63
2019-05-11 11-AM,9.52
2019-05-11 10-AM,9.7
2019-05-11 09-AM,9.46
2019-05-11 08-AM,9.31
2019-05-11 07-AM,8.97
2019-05-11 06-AM,9.02
2019-05-11 05-AM,9
2019-05-11 04-AM,8.92
2019-05-11 03-AM,8.94
2019-05-11 02-AM,8.94
2019-05-11 01-AM,8.88
2019-05-11 12-AM,8.84
2019-05-10 11-PM,8.78
2019-05-10 10-PM,8.82
2019-05-10 09-PM,8.78
2019-05-10 08-PM,8.84
2019-05-10 07-PM,8.83
2019-05-10 06-PM,8.82
2019-05-10 05-PM,8.82
2019-05-10 04-PM,8.75
2019-05-10 03-PM,8.85
2019-05-10 02-PM,8.81
2019-05-10 01-PM,8.8
2019-05-10 12-PM,8.77
2019-05-10 11-AM,8.84
2019-05-10 10-AM,8.84
2019-05-10 09-AM,8.94
2019-05-10 08-AM,8.77
2019-05-10 07-AM,8.86
2019-05-10 06-AM,8.86
2019-05-10 05-AM,8.86
2019-05-10 04-AM,8.85
2019-05-10 03-AM,8.38
2019-05-10 02-AM,8.48
2019-05-10 01-AM,8.5
2019-05-10 12-AM,8.57
2019-05-09 11-PM,8.66
2019-05-09 10-PM,8.57
2019-05-09 09-PM,8.55
2019-05-09 08-PM,8.52
2019-05-09 07-PM,8.52
2019-05-09 06-PM,8.52
2019-05-09 05-PM,8.65
2019-05-09 04-PM,8.54
2019-05-09 03-PM,8.61
2019-05-09 02-PM,8.75
2019-05-09 01-PM,8.74
2019-05-09 12-PM,8.71
2019-05-09 11-AM,8.77
2019-05-09 10-AM,8.78
2019-05-09 09-AM,8.74
2019-05-09 08-AM,8.74
2019-05-09 07-AM,8.75
2019-05-09 06-AM,8.85
2019-05-09 05-AM,8.87
2019-05-09 04-AM,8.99
2019-05-09 03-AM,9
2019-05-09 02-AM,9.04
2019-05-09 01-AM,9.04
2019-05-09 12-AM,9.07
2019-05-08 11-PM,9.04
2019-05-08 10-PM,9.04
2019-05-08 09-PM,8.97
2019-05-08 08-PM,8.94
2019-05-08 07-PM,8.94
