Date,Price
2017-09-29 09-AM,287.6
2017-09-29 08-AM,290.96
2017-09-29 07-AM,290.49
2017-09-29 06-AM,284.58
2017-09-29 05-AM,283
2017-09-29 04-AM,286.69
2017-09-29 03-AM,280
2017-09-29 02-AM,285.09
2017-09-29 01-AM,298.35
2017-09-29 12-AM,302.02
2017-09-28 11-PM,302.44
2017-09-28 10-PM,300.41
2017-09-28 09-PM,302.4
2017-09-28 08-PM,299.95
2017-09-28 07-PM,298
2017-09-28 06-PM,299.4
2017-09-28 05-PM,301.65
2017-09-28 04-PM,300.24
2017-09-28 03-PM,299.42
2017-09-28 02-PM,298.41
2017-09-28 01-PM,301.91
2017-09-28 12-PM,303
2017-09-28 11-AM,300.7
2017-09-28 10-AM,302.27
2017-09-28 09-AM,307.17
2017-09-28 08-AM,308.32
2017-09-28 07-AM,305.57
2017-09-28 06-AM,307.44
2017-09-28 05-AM,308
2017-09-28 04-AM,309.03
2017-09-28 03-AM,308.39
2017-09-28 02-AM,304.89
2017-09-28 01-AM,306.89
2017-09-28 12-AM,305.99
2017-09-27 11-PM,309.74
2017-09-27 10-PM,307.88
2017-09-27 09-PM,311
2017-09-27 08-PM,308
2017-09-27 07-PM,308.64
2017-09-27 06-PM,304.59
2017-09-27 05-PM,298.44
2017-09-27 04-PM,299
2017-09-27 03-PM,298.68
2017-09-27 02-PM,298.8
2017-09-27 01-PM,294.5
2017-09-27 12-PM,296.12
2017-09-27 11-AM,295.77
2017-09-27 10-AM,297
2017-09-27 09-AM,290.03
2017-09-27 08-AM,289.64
2017-09-27 07-AM,291
2017-09-27 06-AM,290.03
2017-09-27 05-AM,291
2017-09-27 04-AM,291.54
2017-09-27 03-AM,291.02
2017-09-27 02-AM,287.78
2017-09-27 01-AM,287.56
2017-09-27 12-AM,290.12
2017-09-26 11-PM,287.9
2017-09-26 06-PM,289.45
2017-09-26 10-PM,289.45
2017-09-26 05-PM,289.45
2017-09-26 09-PM,289.45
2017-09-26 04-PM,287.92
2017-09-26 08-PM,287.92
2017-09-26 03-PM,287.55
2017-09-26 07-PM,287.55
2017-09-26 02-PM,288.6
2017-09-26 01-PM,289.14
2017-09-26 12-PM,287.45
2017-09-26 11-AM,289.54
2017-09-26 10-AM,291.93
2017-09-26 09-AM,291.25
2017-09-26 08-AM,293.5
2017-09-26 07-AM,292.82
2017-09-26 06-AM,292.25
2017-09-26 05-AM,291.43
2017-09-26 04-AM,292.06
2017-09-26 03-AM,293.5
2017-09-26 02-AM,290.25
2017-09-26 01-AM,287.94
2017-09-26 12-AM,292.95
2017-09-25 11-PM,291.26
2017-09-25 10-PM,295.53
2017-09-25 09-PM,295
2017-09-25 08-PM,294.61
2017-09-25 07-PM,294.42
2017-09-25 06-PM,294.52
2017-09-25 05-PM,296.68
2017-09-25 04-PM,295.57
2017-09-25 03-PM,294.43
2017-09-25 02-PM,293.53
2017-09-25 01-PM,292.69
2017-09-25 12-PM,293.03
2017-09-25 11-AM,295
2017-09-25 10-AM,295.72
2017-09-25 09-AM,288.69
2017-09-25 08-AM,288.84
2017-09-25 07-AM,288.13
2017-09-25 06-AM,289.59
2017-09-25 05-AM,287.97
2017-09-25 04-AM,288.46
2017-09-25 03-AM,289.5
2017-09-25 02-AM,288.44
2017-09-25 01-AM,288.44
2017-09-25 12-AM,290.85
2017-09-24 11-PM,285.32
2017-09-24 10-PM,287.53
2017-09-24 09-PM,281.35
2017-09-24 08-PM,282.2
2017-09-24 07-PM,282
2017-09-24 06-PM,286.43
2017-09-24 05-PM,284.43
2017-09-24 04-PM,283
2017-09-24 03-PM,284.99
2017-09-24 02-PM,280.55
2017-09-24 01-PM,285
2017-09-24 12-PM,284.79
2017-09-24 11-AM,284.84
2017-09-24 10-AM,283.95
2017-09-24 09-AM,287.22
2017-09-24 08-AM,283
2017-09-24 07-AM,280.47
2017-09-24 06-AM,278.5
2017-09-24 05-AM,278.65
2017-09-24 04-AM,278.98
2017-09-24 03-AM,278.5
2017-09-24 02-AM,278.77
2017-09-24 01-AM,282.46
2017-09-24 12-AM,281.38
2017-09-23 11-PM,293.19
2017-09-23 10-PM,292.42
2017-09-23 09-PM,290
2017-09-23 08-PM,284.58
2017-09-23 07-PM,285.93
2017-09-23 06-PM,280.73
2017-09-23 05-PM,278.77
2017-09-23 04-PM,282.12
2017-09-23 03-PM,283
2017-09-23 02-PM,279.44
2017-09-23 01-PM,281.48
2017-09-23 12-PM,280.94
2017-09-23 11-AM,280
2017-09-23 10-AM,281
2017-09-23 09-AM,280.13
2017-09-23 08-AM,279
2017-09-23 07-AM,282.8
2017-09-23 06-AM,275
2017-09-23 05-AM,270.99
2017-09-23 04-AM,268.74
2017-09-23 03-AM,265.27
2017-09-23 02-AM,267.5
2017-09-23 01-AM,265
2017-09-23 12-AM,266.6
2017-09-22 11-PM,263
2017-09-22 10-PM,262
2017-09-22 09-PM,255.61
2017-09-22 08-PM,261.14
2017-09-22 07-PM,259.99
2017-09-22 06-PM,258
2017-09-22 05-PM,258
2017-09-22 04-PM,256.98
2017-09-22 03-PM,253.01
2017-09-22 02-PM,258
2017-09-22 01-PM,255.02
2017-09-22 12-PM,255.84
2017-09-22 11-AM,254.22
2017-09-22 10-AM,258
2017-09-22 09-AM,259.23
2017-09-22 08-AM,262.55
2017-09-22 07-AM,263.32
2017-09-22 06-AM,270
2017-09-22 05-AM,267
2017-09-22 04-AM,268.07
2017-09-22 03-AM,268
2017-09-22 02-AM,261
2017-09-22 01-AM,261.94
2017-09-22 12-AM,260.3
2017-09-21 11-PM,257
2017-09-21 10-PM,260.27
2017-09-21 09-PM,260
2017-09-21 08-PM,260.88
2017-09-21 07-PM,260.87
2017-09-21 06-PM,265
2017-09-21 05-PM,264
2017-09-21 04-PM,266.57
2017-09-21 03-PM,267.02
2017-09-21 02-PM,278
2017-09-21 01-PM,282
2017-09-21 12-PM,283.1
2017-09-21 11-AM,282.83
2017-09-21 10-AM,284.37
2017-09-21 09-AM,283
2017-09-21 08-AM,284.23
2017-09-21 07-AM,285
2017-09-21 06-AM,281.34
2017-09-21 05-AM,280.9
2017-09-21 04-AM,282
2017-09-21 03-AM,280.01
2017-09-21 02-AM,282
2017-09-21 01-AM,280.18
2017-09-21 12-AM,281
2017-09-20 11-PM,282
2017-09-20 10-PM,288
2017-09-20 09-PM,288
2017-09-20 08-PM,289
2017-09-20 07-PM,288
2017-09-20 06-PM,292
2017-09-20 05-PM,291.12
2017-09-20 04-PM,293
2017-09-20 03-PM,291.01
2017-09-20 02-PM,290.01
2017-09-20 01-PM,289
2017-09-20 12-PM,284.11
2017-09-20 11-AM,284.05
2017-09-20 10-AM,285
2017-09-20 09-AM,284
2017-09-20 08-AM,285
2017-09-20 07-AM,288
2017-09-20 06-AM,286.01
2017-09-20 05-AM,280.03
2017-09-20 04-AM,278
2017-09-20 03-AM,281
2017-09-20 02-AM,281
2017-09-20 01-AM,280
2017-09-20 12-AM,283.85
2017-09-19 11-PM,284
2017-09-19 10-PM,279.97
2017-09-19 09-PM,280
2017-09-19 08-PM,279.2
2017-09-19 07-PM,282
2017-09-19 06-PM,286
2017-09-19 05-PM,288
2017-09-19 04-PM,289
2017-09-19 03-PM,289.98
2017-09-19 02-PM,287.15
2017-09-19 01-PM,287.99
2017-09-19 12-PM,289.02
2017-09-19 11-AM,289
2017-09-19 10-AM,290.16
2017-09-19 09-AM,289.87
2017-09-19 08-AM,283.96
2017-09-19 07-AM,277.41
2017-09-19 06-AM,284.26
2017-09-19 05-AM,279
2017-09-19 04-AM,283.51
2017-09-19 03-AM,289.87
2017-09-19 02-AM,289.97
2017-09-19 01-AM,290.01
2017-09-19 12-AM,292.01
2017-09-18 11-PM,294.57
2017-09-18 10-PM,293.18
2017-09-18 09-PM,291.73
2017-09-18 08-PM,290
2017-09-18 07-PM,288
2017-09-18 06-PM,292.91
2017-09-18 05-PM,289
2017-09-18 04-PM,285.91
2017-09-18 03-PM,290.87
2017-09-18 02-PM,291.2
2017-09-18 01-PM,299.84
2017-09-18 12-PM,298.17
2017-09-18 11-AM,288.88
2017-09-18 10-AM,284.21
2017-09-18 09-AM,284.97
2017-09-18 08-AM,285.99
2017-09-18 07-AM,289.05
2017-09-18 06-AM,293.8
2017-09-18 05-AM,290
2017-09-18 04-AM,279.99
2017-09-18 03-AM,282
2017-09-18 02-AM,285.01
2017-09-18 01-AM,268.8
2017-09-18 12-AM,259.65
2017-09-17 11-PM,257.55
2017-09-17 10-PM,257.25
2017-09-17 09-PM,258
2017-09-17 08-PM,260.7
2017-09-17 07-PM,262.06
2017-09-17 06-PM,259.01
2017-09-17 05-PM,260
2017-09-17 04-PM,255.63
2017-09-17 03-PM,253.25
2017-09-17 02-PM,248.6
2017-09-17 01-PM,250.12
2017-09-17 12-PM,244
2017-09-17 11-AM,242.84
2017-09-17 10-AM,246
2017-09-17 09-AM,243.01
2017-09-17 08-AM,241.83
2017-09-17 07-AM,242.09
2017-09-17 06-AM,244
2017-09-17 05-AM,243.9
2017-09-17 04-AM,243.11
2017-09-17 03-AM,245.02
2017-09-17 02-AM,247
2017-09-17 01-AM,246.13
2017-09-17 12-AM,249.11
2017-09-16 11-PM,249.31
2017-09-16 10-PM,254
2017-09-16 09-PM,252
2017-09-16 08-PM,253
2017-09-16 07-PM,246.62
2017-09-16 06-PM,253.01
2017-09-16 05-PM,247.02
2017-09-16 04-PM,244.3
2017-09-16 03-PM,243
2017-09-16 02-PM,247.35
2017-09-16 01-PM,252.73
2017-09-16 12-PM,250.98
2017-09-16 11-AM,249.99
2017-09-16 10-AM,240
2017-09-16 09-AM,256
2017-09-16 08-AM,265
2017-09-16 07-AM,263.55
2017-09-16 06-AM,260.53
2017-09-16 05-AM,260.5
2017-09-16 04-AM,262.85
2017-09-16 03-AM,259
2017-09-16 02-AM,261.58
2017-09-16 01-AM,267
2017-09-16 12-AM,261.96
2017-09-15 11-PM,253
2017-09-15 10-PM,259.95
2017-09-15 09-PM,261.26
2017-09-15 08-PM,256.53
2017-09-15 07-PM,259.01
2017-09-15 06-PM,243.9
2017-09-15 05-PM,246.27
2017-09-15 04-PM,239.75
2017-09-15 03-PM,262.28
2017-09-15 02-PM,270
2017-09-15 01-PM,228.66
2017-09-15 12-PM,227
2017-09-15 11-AM,199.28
2017-09-15 10-AM,202.04
2017-09-15 09-AM,203
2017-09-15 08-AM,220.02
2017-09-15 07-AM,220
2017-09-15 06-AM,220.27
2017-09-15 05-AM,228.92
2017-09-15 04-AM,230.99
2017-09-15 03-AM,234
2017-09-15 02-AM,233.62
2017-09-15 01-AM,233.5
2017-09-15 12-AM,223.2
2017-09-14 11-PM,215.21
2017-09-14 10-PM,232.35
2017-09-14 09-PM,229.98
2017-09-14 08-PM,237.94
2017-09-14 07-PM,234.22
2017-09-14 06-PM,237.97
2017-09-14 05-PM,227.03
2017-09-14 04-PM,235
2017-09-14 03-PM,243.48
2017-09-14 02-PM,248.15
2017-09-14 01-PM,246.11
2017-09-14 12-PM,236.95
2017-09-14 11-AM,238.39
2017-09-14 10-AM,259.97
2017-09-14 09-AM,265.6
2017-09-14 08-AM,268.78
2017-09-14 07-AM,270.85
2017-09-14 06-AM,267
2017-09-14 05-AM,271.03
2017-09-14 04-AM,275
2017-09-14 03-AM,270
2017-09-14 02-AM,275
2017-09-14 01-AM,280.49
2017-09-14 12-AM,278.47
2017-09-13 11-PM,276.91
2017-09-13 10-PM,279.74
2017-09-13 09-PM,273
2017-09-13 08-PM,270.09
2017-09-13 07-PM,266.1
2017-09-13 06-PM,271.46
2017-09-13 05-PM,275.11
2017-09-13 04-PM,275
2017-09-13 03-PM,266.93
2017-09-13 02-PM,263.96
2017-09-13 01-PM,269.79
2017-09-13 12-PM,269.5
2017-09-13 11-AM,263.84
2017-09-13 10-AM,268.98
2017-09-13 09-AM,276.12
2017-09-13 08-AM,279
2017-09-13 07-AM,277.83
2017-09-13 06-AM,280.19
2017-09-13 05-AM,275.6
2017-09-13 04-AM,274.92
2017-09-13 03-AM,275
2017-09-13 02-AM,280
2017-09-13 01-AM,289.98
2017-09-13 12-AM,291.3
2017-09-12 11-PM,293.96
2017-09-12 10-PM,296.51
2017-09-12 09-PM,295.89
2017-09-12 08-PM,294.18
2017-09-12 07-PM,295.07
2017-09-12 06-PM,287.26
2017-09-12 05-PM,298.34
2017-09-12 04-PM,303.06
2017-09-12 03-PM,304.21
2017-09-12 02-PM,304
2017-09-12 01-PM,304.22
2017-09-12 12-PM,306.03
2017-09-12 11-AM,310.95
2017-09-12 10-AM,309.99
2017-09-12 09-AM,308.92
2017-09-12 08-AM,308
2017-09-12 07-AM,314.15
2017-09-12 06-AM,316.37
2017-09-12 05-AM,308.84
2017-09-12 04-AM,304.36
2017-09-12 03-AM,304.41
2017-09-12 02-AM,301.98
2017-09-12 01-AM,298.6
2017-09-12 12-AM,301.53
2017-09-11 11-PM,297.3
2017-09-11 10-PM,296.62
2017-09-11 09-PM,294.75
2017-09-11 08-PM,293.44
2017-09-11 07-PM,295.56
2017-09-11 06-PM,297.12
2017-09-11 05-PM,299
2017-09-11 04-PM,301.14
2017-09-11 03-PM,299.2
2017-09-11 02-PM,299.41
2017-09-11 01-PM,299.2
2017-09-11 12-PM,294.32
2017-09-11 11-AM,294.46
2017-09-11 10-AM,293.19
2017-09-11 09-AM,292.99
2017-09-11 08-AM,293.2
2017-09-11 07-AM,293.96
2017-09-11 06-AM,292.13
2017-09-11 05-AM,291
2017-09-11 04-AM,294.33
2017-09-11 03-AM,301.76
2017-09-11 02-AM,301.6
2017-09-11 01-AM,300.32
2017-09-11 12-AM,290.2
2017-09-10 11-PM,293.5
2017-09-10 10-PM,299.37
2017-09-10 09-PM,291.87
2017-09-10 08-PM,296.12
2017-09-10 07-PM,302.78
2017-09-10 06-PM,299.51
2017-09-10 05-PM,298.36
2017-09-10 04-PM,287.42
2017-09-10 03-PM,283.2
2017-09-10 02-PM,287.25
2017-09-10 01-PM,284
2017-09-10 12-PM,281
2017-09-10 11-AM,280.22
2017-09-10 10-AM,275.11
2017-09-10 09-AM,279.68
2017-09-10 08-AM,280.81
2017-09-10 07-AM,276.86
2017-09-10 06-AM,265
2017-09-10 05-AM,280.6
2017-09-10 04-AM,290
2017-09-10 03-AM,290.58
2017-09-10 02-AM,285
2017-09-10 01-AM,295.02
2017-09-10 12-AM,297.52
2017-09-09 11-PM,296.74
2017-09-09 10-PM,298
2017-09-09 09-PM,297.06
2017-09-09 08-PM,298.76
2017-09-09 07-PM,298.76
2017-09-09 06-PM,291.18
2017-09-09 05-PM,288.72
2017-09-09 04-PM,298.8
2017-09-09 03-PM,298.98
2017-09-09 02-PM,298.84
2017-09-09 01-PM,301.5
2017-09-09 12-PM,302.02
2017-09-09 11-AM,303
2017-09-09 10-AM,297.08
2017-09-09 09-AM,299.78
2017-09-09 08-AM,300.66
2017-09-09 07-AM,299.68
2017-09-09 06-AM,302.44
2017-09-09 05-AM,306.42
2017-09-09 04-AM,293.25
2017-09-09 03-AM,292.31
2017-09-09 02-AM,295.06
2017-09-09 01-AM,292.1
2017-09-09 12-AM,299
2017-09-08 11-PM,302.99
2017-09-08 10-PM,302.11
2017-09-08 09-PM,291.55
2017-09-08 08-PM,291.87
2017-09-08 07-PM,294.06
2017-09-08 06-PM,300
2017-09-08 05-PM,288.3
2017-09-08 04-PM,296.06
2017-09-08 03-PM,294.05
2017-09-08 02-PM,288.61
2017-09-08 01-PM,299.99
2017-09-08 12-PM,326.62
2017-09-08 11-AM,331.53
2017-09-08 10-AM,332.93
2017-09-08 09-AM,332.06
2017-09-08 08-AM,331.8
2017-09-08 07-AM,329.57
2017-09-08 06-AM,329.99
2017-09-08 05-AM,330.58
2017-09-08 04-AM,330.06
2017-09-08 03-AM,330
2017-09-08 02-AM,330.7
2017-09-08 01-AM,330.93
2017-09-08 12-AM,332.48
2017-09-07 11-PM,334.49
2017-09-07 10-PM,337
2017-09-07 09-PM,334.38
2017-09-07 08-PM,332.94
2017-09-07 07-PM,333.52
2017-09-07 06-PM,332.83
2017-09-07 05-PM,332.79
2017-09-07 04-PM,334.54
2017-09-07 03-PM,337
2017-09-07 02-PM,334.66
2017-09-07 01-PM,335.09
2017-09-07 12-PM,334.37
2017-09-07 11-AM,329.94
2017-09-07 10-AM,327.7
2017-09-07 09-AM,328.25
2017-09-07 08-AM,325.3
2017-09-07 07-AM,323.57
2017-09-07 06-AM,326.61
2017-09-07 05-AM,328.02
2017-09-07 04-AM,328.32
2017-09-07 03-AM,326.59
2017-09-07 02-AM,325.2
2017-09-07 01-AM,321.82
2017-09-07 12-AM,332.25
2017-09-06 11-PM,335
2017-09-06 10-PM,335
2017-09-06 09-PM,335
2017-09-06 08-PM,335
2017-09-06 07-PM,335
2017-09-06 06-PM,335
2017-09-06 05-PM,335
2017-09-06 04-PM,335
2017-09-06 03-PM,335
2017-09-06 02-PM,326
2017-09-06 01-PM,325.29
2017-09-06 12-PM,329.01
2017-09-06 11-AM,335.02
2017-09-06 10-AM,329.6
2017-09-06 09-AM,325.43
2017-09-06 08-AM,328.06
2017-09-06 07-AM,318.53
2017-09-06 06-AM,316.05
2017-09-06 05-AM,320.36
2017-09-06 04-AM,317.54
2017-09-06 03-AM,325.73
2017-09-06 02-AM,324.6
2017-09-06 01-AM,330.12
2017-09-06 12-AM,323.5
2017-09-05 11-PM,312.09
2017-09-05 10-PM,315.53
2017-09-05 09-PM,310.72
2017-09-05 08-PM,317.99
2017-09-05 07-PM,318.26
2017-09-05 06-PM,312.12
2017-09-05 05-PM,305
2017-09-05 04-PM,299.37
2017-09-05 03-PM,291.66
2017-09-05 02-PM,296.45
2017-09-05 01-PM,300.51
2017-09-05 12-PM,299.16
2017-09-05 11-AM,295.98
2017-09-05 10-AM,290.8
2017-09-05 09-AM,289.84
2017-09-05 08-AM,288
2017-09-05 07-AM,296.52
2017-09-05 06-AM,282.49
2017-09-05 05-AM,271.51
2017-09-05 04-AM,279.01
2017-09-05 03-AM,271.12
2017-09-05 02-AM,275.25
2017-09-05 01-AM,242
2017-09-05 12-AM,274.5
2017-09-04 11-PM,283.77
2017-09-04 10-PM,294.64
2017-09-04 09-PM,312.92
2017-09-04 08-PM,301.94
2017-09-04 07-PM,296.43
2017-09-04 06-PM,290
2017-09-04 05-PM,271.33
2017-09-04 04-PM,273.48
2017-09-04 03-PM,269.54
2017-09-04 02-PM,277
2017-09-04 01-PM,293.81
2017-09-04 12-PM,280.03
2017-09-04 11-AM,289.93
2017-09-04 10-AM,305.1
2017-09-04 09-AM,310.11
2017-09-04 08-AM,302.37
2017-09-04 07-AM,275.01
2017-09-04 06-AM,333.3
2017-09-04 05-AM,334.99
2017-09-04 04-AM,330
2017-09-04 03-AM,329.62
2017-09-04 02-AM,335.44
2017-09-04 01-AM,335.65
2017-09-04 12-AM,333.09
2017-09-03 11-PM,341.77
2017-09-03 10-PM,341.38
2017-09-03 09-PM,341.71
2017-09-03 08-PM,342.37
2017-09-03 07-PM,343.03
2017-09-03 06-PM,345.29
2017-09-03 05-PM,343.99
2017-09-03 04-PM,332.02
2017-09-03 03-PM,329.34
2017-09-03 02-PM,325.3
2017-09-03 01-PM,326.41
2017-09-03 12-PM,343
2017-09-03 11-AM,336.54
2017-09-03 10-AM,340.42
2017-09-03 09-AM,344
2017-09-03 08-AM,356
2017-09-03 07-AM,357.81
2017-09-03 06-AM,356.01
2017-09-03 05-AM,363.55
2017-09-03 04-AM,355.21
2017-09-03 03-AM,348.85
2017-09-03 02-AM,347.48
2017-09-03 01-AM,347.26
2017-09-03 12-AM,347.8
2017-09-02 11-PM,343.14
2017-09-02 10-PM,329.72
2017-09-02 09-PM,324
2017-09-02 08-PM,325.63
2017-09-02 07-PM,336.18
2017-09-02 06-PM,339.29
2017-09-02 05-PM,341.63
2017-09-02 04-PM,336.97
2017-09-02 03-PM,341.72
2017-09-02 02-PM,335.32
2017-09-02 01-PM,353.09
2017-09-02 12-PM,351.92
2017-09-02 11-AM,357
2017-09-02 10-AM,356.58
2017-09-02 09-AM,351.6
2017-09-02 08-AM,355.42
2017-09-02 07-AM,363.7
2017-09-02 06-AM,367.6
2017-09-02 05-AM,347.61
2017-09-02 04-AM,375.75
2017-09-02 03-AM,378.52
2017-09-02 02-AM,382.68
2017-09-02 01-AM,384.47
2017-09-02 12-AM,394.32
2017-09-01 11-PM,388.46
2017-09-01 10-PM,390.85
2017-09-01 09-PM,388.13
2017-09-01 08-PM,388.49
2017-09-01 07-PM,388.08
2017-09-01 06-PM,388.37
2017-09-01 05-PM,392.29
2017-09-01 04-PM,388.36
2017-09-01 03-PM,387.01
2017-09-01 02-PM,388.54
2017-09-01 01-PM,390.5
2017-09-01 12-PM,388.8
2017-09-01 11-AM,389.64
2017-09-01 10-AM,389.88
2017-09-01 09-AM,389.14
2017-09-01 08-AM,389.68
2017-09-01 07-AM,388.4
2017-09-01 06-AM,384.52
2017-09-01 05-AM,384.88
2017-09-01 04-AM,390.33
2017-09-01 03-AM,390.86
2017-09-01 02-AM,390.88
2017-09-01 01-AM,391.37
2017-09-01 12-AM,388.74
2017-08-31 11-PM,384.79
2017-08-31 10-PM,384.59
2017-08-31 09-PM,384.42
2017-08-31 08-PM,384.42
2017-08-31 07-PM,384.45
2017-08-31 06-PM,384.06
2017-08-31 05-PM,385.67
2017-08-31 04-PM,386.69
2017-08-31 03-PM,383.76
2017-08-31 02-PM,386.92
2017-08-31 01-PM,386.49
2017-08-31 12-PM,387.41
2017-08-31 11-AM,387.42
2017-08-31 10-AM,383.41
2017-08-31 09-AM,379.2
2017-08-31 08-AM,381.87
2017-08-31 07-AM,383.14
2017-08-31 06-AM,379.99
2017-08-31 05-AM,382.16
2017-08-31 04-AM,385.5
2017-08-31 03-AM,383.51
2017-08-31 02-AM,382.52
2017-08-31 01-AM,380.56
2017-08-31 12-AM,381.98
2017-08-30 11-PM,385.93
2017-08-30 10-PM,385
2017-08-30 09-PM,382
2017-08-30 08-PM,385
2017-08-30 07-PM,383.38
2017-08-30 06-PM,384.66
2017-08-30 05-PM,384.95
2017-08-30 04-PM,383.18
2017-08-30 03-PM,379.38
2017-08-30 02-PM,376.2
2017-08-30 01-PM,380.43
2017-08-30 12-PM,382.01
2017-08-30 11-AM,375.9
2017-08-30 10-AM,371.62
2017-08-30 09-AM,365.65
2017-08-30 08-AM,377.23
2017-08-30 07-AM,378.14
2017-08-30 06-AM,385.5
2017-08-30 05-AM,381.13
2017-08-30 04-AM,380.81
2017-08-30 03-AM,373
2017-08-30 02-AM,374.9
2017-08-30 01-AM,375.68
2017-08-30 12-AM,371.6
2017-08-29 11-PM,374.7
2017-08-29 10-PM,374.51
2017-08-29 09-PM,376.76
2017-08-29 08-PM,370.77
2017-08-29 07-PM,367.44
2017-08-29 06-PM,368.9
2017-08-29 05-PM,370.43
2017-08-29 04-PM,368.16
2017-08-29 03-PM,364.57
2017-08-29 02-PM,362.17
2017-08-29 01-PM,364.35
2017-08-29 12-PM,358.42
2017-08-29 11-AM,356.75
2017-08-29 10-AM,362.2
2017-08-29 09-AM,362.99
2017-08-29 08-AM,355.22
2017-08-29 07-AM,354.18
2017-08-29 06-AM,354.93
2017-08-29 05-AM,355
2017-08-29 04-AM,351.68
2017-08-29 03-AM,350.03
2017-08-29 02-AM,348
2017-08-29 01-AM,349.98
2017-08-29 12-AM,348.98
2017-08-28 11-PM,346
2017-08-28 10-PM,348.49
2017-08-28 09-PM,346.51
2017-08-28 08-PM,342.29
2017-08-28 07-PM,344.3
2017-08-28 06-PM,345
2017-08-28 05-PM,340.49
2017-08-28 04-PM,343.2
2017-08-28 03-PM,341.83
2017-08-28 02-PM,342.95
2017-08-28 01-PM,341.96
2017-08-28 12-PM,341.76
2017-08-28 11-AM,341.9
2017-08-28 10-AM,339.81
2017-08-28 09-AM,340.48
2017-08-28 08-AM,339.5
2017-08-28 07-AM,338.77
2017-08-28 06-AM,338.26
2017-08-28 05-AM,336.01
2017-08-28 04-AM,338.54
2017-08-28 03-AM,343.44
2017-08-28 02-AM,350.84
2017-08-28 01-AM,347.87
2017-08-28 12-AM,345.87
2017-08-27 11-PM,348.13
2017-08-27 10-PM,338.81
2017-08-27 09-PM,338.66
2017-08-27 08-PM,340.36
2017-08-27 07-PM,339.64
2017-08-27 06-PM,340.26
2017-08-27 05-PM,337.56
2017-08-27 04-PM,334.83
2017-08-27 03-PM,334.67
2017-08-27 02-PM,332.21
2017-08-27 01-PM,335.6
2017-08-27 12-PM,333.57
2017-08-27 11-AM,333.94
2017-08-27 10-AM,337.53
2017-08-27 09-AM,336.25
2017-08-27 08-AM,334.48
2017-08-27 07-AM,332.77
2017-08-27 06-AM,333.77
2017-08-27 05-AM,335
2017-08-27 04-AM,334.84
2017-08-27 03-AM,331.62
2017-08-27 02-AM,333.12
2017-08-27 01-AM,334.47
2017-08-27 12-AM,334.37
2017-08-26 11-PM,330.79
2017-08-26 10-PM,330.6
2017-08-26 09-PM,334.16
2017-08-26 08-PM,331.12
2017-08-26 07-PM,331.19
2017-08-26 06-PM,328.08
2017-08-26 05-PM,331.04
2017-08-26 04-PM,330.38
2017-08-26 03-PM,327
2017-08-26 02-PM,332.34
2017-08-26 01-PM,330.98
2017-08-26 12-PM,330.11
2017-08-26 11-AM,327.89
2017-08-26 10-AM,327.89
2017-08-26 09-AM,327.69
2017-08-26 08-AM,328.82
2017-08-26 07-AM,327.9
2017-08-26 06-AM,326.19
2017-08-26 05-AM,326.23
2017-08-26 04-AM,324.72
2017-08-26 03-AM,323.46
2017-08-26 02-AM,324.72
2017-08-26 01-AM,325.39
2017-08-26 12-AM,328.26
2017-08-25 11-PM,327.24
2017-08-25 10-PM,328.6
2017-08-25 09-PM,330.18
2017-08-25 08-PM,330.98
2017-08-25 07-PM,328.71
2017-08-25 06-PM,333.27
2017-08-25 05-PM,332.01
2017-08-25 04-PM,334.77
2017-08-25 03-PM,333.15
2017-08-25 02-PM,331.95
2017-08-25 01-PM,332
2017-08-25 12-PM,330.7
2017-08-25 11-AM,331.26
2017-08-25 10-AM,329.78
2017-08-25 09-AM,331.09
2017-08-25 08-AM,334.17
2017-08-25 07-AM,330.29
2017-08-25 06-AM,330.17
2017-08-25 05-AM,331.73
2017-08-25 04-AM,331.35
2017-08-25 03-AM,326.55
2017-08-25 02-AM,328.19
2017-08-25 01-AM,328.81
2017-08-25 12-AM,325.54
2017-08-24 11-PM,323.42
2017-08-24 10-PM,323.72
2017-08-24 09-PM,321.21
2017-08-24 08-PM,320.04
2017-08-24 07-PM,321.23
2017-08-24 06-PM,322.76
2017-08-24 05-PM,322.45
2017-08-24 04-PM,322
2017-08-24 03-PM,321.2
2017-08-24 02-PM,320.84
2017-08-24 01-PM,324.8
2017-08-24 12-PM,322
2017-08-24 11-AM,323.61
2017-08-24 10-AM,317.02
2017-08-24 09-AM,318.75
2017-08-24 08-AM,320.32
2017-08-24 07-AM,318.54
2017-08-24 06-AM,320.53
2017-08-24 05-AM,318
2017-08-24 04-AM,316.45
2017-08-24 03-AM,315.22
2017-08-24 02-AM,315.05
2017-08-24 01-AM,315.08
2017-08-24 12-AM,317.44
2017-08-23 11-PM,315.74
2017-08-23 10-PM,316.74
2017-08-23 09-PM,316.68
2017-08-23 08-PM,313.75
2017-08-23 07-PM,318.57
2017-08-23 06-PM,318.3
2017-08-23 05-PM,318.47
2017-08-23 04-PM,318.85
2017-08-23 03-PM,319.2
2017-08-23 02-PM,318.29
2017-08-23 01-PM,316
2017-08-23 12-PM,316.96
2017-08-23 11-AM,319.2
2017-08-23 10-AM,319.74
2017-08-23 09-AM,320.74
2017-08-23 08-AM,322.07
2017-08-23 07-AM,319.06
2017-08-23 06-AM,322.1
2017-08-23 05-AM,316.74
2017-08-23 04-AM,323
