Date,Price
2017-09-21 05-AM,3852.71
2017-09-21 05-PM,3670
2017-09-21 06-AM,3870
2017-09-21 06-PM,3663.82
2017-09-21 07-AM,3864.99
2017-09-21 07-PM,3673.65
2017-09-21 08-AM,3885.23
2017-09-21 08-PM,3605.03
2017-09-21 09-AM,3871.99
2017-09-21 09-PM,3630
2017-09-21 10-AM,3860
2017-09-21 10-PM,3630
2017-09-21 11-AM,3871.48
2017-09-21 11-PM,3627.12
2017-09-21 12-AM,3900
2017-09-21 12-PM,3864.95
2017-09-22 01-AM,3647.29
2017-09-22 01-PM,3592.12
2017-09-22 02-AM,3651.75
2017-09-22 02-PM,3566.11
2017-09-22 03-AM,3617.24
2017-09-22 03-PM,3596.49
2017-09-22 04-AM,3697.51
2017-09-22 04-PM,3514.07
2017-09-22 05-AM,3732.46
2017-09-22 05-PM,3550
2017-09-22 06-AM,3713.43
2017-09-22 06-PM,3557.01
2017-09-22 07-AM,3731.54
2017-09-22 07-PM,3559.99
2017-09-22 08-AM,3658.46
2017-09-22 08-PM,3595.87
2017-09-22 09-AM,3647.7
2017-09-22 09-PM,3599.72
2017-09-22 10-AM,3606.95
2017-09-22 10-PM,3584.49
2017-09-22 11-AM,3572.85
2017-09-22 11-PM,3620
2017-09-22 12-AM,3609.99
2017-09-22 12-PM,3539.97
2017-09-23 01-AM,3677.35
2017-09-23 01-PM,3750.24
2017-09-23 02-AM,3682.37
2017-09-23 02-PM,3753.14
2017-09-23 03-AM,3692.75
2017-09-23 03-PM,3734.61
2017-09-23 04-AM,3689.38
2017-09-23 04-PM,3779.5
2017-09-23 05-AM,3734.61
2017-09-23 05-PM,3779.65
2017-09-23 06-AM,3726.83
2017-09-23 06-PM,3727.45
2017-09-23 07-AM,3770.01
2017-09-23 07-PM,3731.58
2017-09-23 08-AM,3798
2017-09-23 08-PM,3780
2017-09-23 09-AM,3768.01
2017-09-23 09-PM,3749.7
2017-09-23 10-AM,3780
2017-09-23 10-PM,3767.47
2017-09-23 11-AM,3770.01
2017-09-23 11-PM,3764.49
2017-09-23 12-AM,3605
2017-09-23 12-PM,3746.36
2017-09-24 01-AM,3672.66
2017-09-24 01-PM,3690
2017-09-24 02-AM,3687.62
2017-09-24 02-PM,3675.62
2017-09-24 03-AM,3635.27
2017-09-24 03-PM,3648.84
2017-09-24 04-AM,3669
2017-09-24 04-PM,3687.36
2017-09-24 05-AM,3641.75
2017-09-24 05-PM,3653.76
2017-09-24 06-AM,3663.68
2017-09-24 06-PM,3670
2017-09-24 07-AM,3647.26
2017-09-24 07-PM,3670.01
2017-09-24 08-AM,3683.36
2017-09-24 08-PM,3660.02
2017-09-24 09-AM,3674.65
2017-09-24 09-PM,3656.69
2017-09-24 10-AM,3716
2017-09-24 10-PM,3669.66
2017-09-24 11-AM,3676.01
2017-09-24 11-PM,3742.07
2017-09-24 12-AM,3782.9
2017-09-24 12-PM,3691.31
2017-09-25 01-AM,3797.01
2017-09-25 01-PM,3910
2017-09-25 02-AM,3777
2017-09-25 02-PM,3892.31
2017-09-25 03-AM,3768
2017-09-25 03-PM,3906.19
2017-09-25 04-AM,3780.6
2017-09-25 04-PM,3930.36
2017-09-25 05-AM,3764
2017-09-25 05-PM,3939
2017-09-25 06-AM,3760.47
2017-09-25 06-PM,3941.05
2017-09-25 07-AM,3800
2017-09-25 07-PM,3920.22
2017-09-25 08-AM,3781.05
2017-09-25 08-PM,3920.75
2017-09-25 09-AM,3791.99
2017-09-25 09-PM,3949
2017-09-25 10-AM,3779
2017-09-25 10-PM,3931.02
2017-09-25 11-AM,3937.75
2017-09-25 11-PM,3953.01
2017-09-25 12-AM,3751
2017-09-25 12-PM,3910.01
2017-09-26 01-AM,3910
2017-09-26 01-PM,3897
2017-09-26 02-AM,3851
2017-09-26 02-PM,3891.03
2017-09-26 03-AM,3870
2017-09-26 03-PM,3900
2017-09-26 04-AM,3925
2017-09-26 04-PM,3906.13
2017-09-26 05-AM,3913
2017-09-26 05-PM,3888.7
2017-09-26 06-AM,3892.61
2017-09-26 06-PM,3930
2017-09-26 07-AM,3937
2017-09-26 07-PM,3900
2017-09-26 08-AM,3949.45
2017-09-26 08-PM,3906.13
2017-09-26 09-AM,3941
2017-09-26 09-PM,3888.7
2017-09-26 10-AM,3928.33
2017-09-26 10-PM,3930
2017-09-26 11-AM,3910.29
2017-09-26 11-PM,3904.97
2017-09-26 12-AM,3896.02
2017-09-26 12-PM,3920
2017-09-27 01-AM,3901
2017-09-27 01-PM,4096.63
2017-09-27 02-AM,3920
2017-09-27 02-PM,4055
2017-09-27 03-AM,3910.01
2017-09-27 03-PM,4097
2017-09-27 04-AM,3947
2017-09-27 04-PM,4090
2017-09-27 05-AM,3940
2017-09-27 05-PM,4110
2017-09-27 06-AM,3945
2017-09-27 06-PM,4095
2017-09-27 07-AM,3950
2017-09-27 07-PM,4156.5
2017-09-27 08-AM,3968
2017-09-27 08-PM,4190
2017-09-27 09-AM,3937.51
2017-09-27 09-PM,4195
2017-09-27 10-AM,3970
2017-09-27 10-PM,4207.54
2017-09-27 11-AM,4075.43
2017-09-27 11-PM,4207.95
2017-09-27 12-AM,3882.35
2017-09-27 12-PM,4073
2017-09-28 01-AM,4152.02
2017-09-28 01-PM,4189.02
2017-09-28 02-AM,4187.99
2017-09-28 02-PM,4150.05
2017-09-28 03-AM,4170
2017-09-28 03-PM,4128.99
2017-09-28 04-AM,4200
2017-09-28 04-PM,4168
2017-09-28 05-AM,4242.01
2017-09-28 05-PM,4154
2017-09-28 06-AM,4230
2017-09-28 06-PM,4187
2017-09-28 07-AM,4235.01
2017-09-28 07-PM,4147.01
2017-09-28 08-AM,4246
2017-09-28 08-PM,4149.99
2017-09-28 09-AM,4267.89
2017-09-28 09-PM,4129.99
2017-09-28 10-AM,4256.56
2017-09-28 10-PM,4184.98
2017-09-28 11-AM,4148
2017-09-28 11-PM,4150
2017-09-28 12-AM,4193
2017-09-28 12-PM,4180
2017-09-29 01-AM,4195.98
2017-09-29 01-PM,4247
2017-09-29 02-AM,4150
2017-09-29 02-PM,4158
2017-09-29 03-AM,4008.01
2017-09-29 03-PM,4146.01
2017-09-29 04-AM,4032.87
2017-09-29 04-PM,4143.02
2017-09-29 05-AM,4100
2017-09-29 05-PM,4200.01
2017-09-29 06-AM,4030
2017-09-29 06-PM,4158.41
2017-09-29 07-AM,4053.15
2017-09-29 07-PM,4140.38
2017-09-29 08-AM,4090.1
2017-09-29 08-PM,4179.99
2017-09-29 09-AM,4129.98
2017-09-29 09-PM,4160
2017-09-29 10-AM,4063.01
2017-09-29 10-PM,4151.66
2017-09-29 11-AM,4145.3
2017-09-29 11-PM,4120.01
2017-09-29 12-AM,4174.5
2017-09-29 12-PM,4220.01
2017-09-30 01-AM,4169.91
2017-09-30 01-PM,4306
2017-09-30 02-AM,4200
2017-09-30 02-PM,4297.32
2017-09-30 03-AM,4220
2017-09-30 03-PM,4322.58
2017-09-30 04-AM,4214
2017-09-30 04-PM,4353.98
2017-09-30 05-AM,4200
2017-09-30 05-PM,4310.2
2017-09-30 06-AM,4256.22
2017-09-30 06-PM,4318.07
2017-09-30 07-AM,4280
2017-09-30 07-PM,4359.87
2017-09-30 08-AM,4300
2017-09-30 08-PM,4368.98
2017-09-30 09-AM,4290
2017-09-30 09-PM,4336
2017-09-30 10-AM,4296
2017-09-30 10-PM,4317.88
2017-09-30 11-AM,4340
2017-09-30 11-PM,4360
2017-09-30 12-AM,4174.69
2017-09-30 12-PM,4324.99
2017-10-01 01-AM,4345.95
2017-10-01 01-PM,4280
2017-10-01 02-AM,4335
2017-10-01 02-PM,4265
2017-10-01 03-AM,4311
2017-10-01 03-PM,4305.01
2017-10-01 04-AM,4312.58
2017-10-01 04-PM,4299.99
2017-10-01 05-AM,4297.04
2017-10-01 05-PM,4291.83
2017-10-01 06-AM,4310
2017-10-01 06-PM,4291.84
2017-10-01 07-AM,4312.95
2017-10-01 07-PM,4311.01
2017-10-01 08-AM,4335.82
2017-10-01 08-PM,4329.52
2017-10-01 09-AM,4302.02
2017-10-01 09-PM,4338.51
2017-10-01 10-AM,4305.03
2017-10-01 10-PM,4347.04
2017-10-01 11-AM,4359.54
2017-10-01 11-PM,4378.48
2017-10-01 12-AM,4378.51
2017-10-01 12-PM,4337.01
2017-10-02 01-AM,4430
2017-10-02 01-PM,4400.03
2017-10-02 02-AM,4437.98
2017-10-02 02-PM,4413.01
2017-10-02 03-AM,4419.99
2017-10-02 03-PM,4469.98
2017-10-02 04-AM,4419.85
2017-10-02 04-PM,4409.09
2017-10-02 05-AM,4427.95
2017-10-02 05-PM,4419.47
2017-10-02 06-AM,4458.48
2017-10-02 06-PM,4385
2017-10-02 07-AM,4452.87
2017-10-02 07-PM,4404.93
2017-10-02 08-AM,4424.01
2017-10-02 08-PM,4419.94
2017-10-02 09-AM,4449.02
2017-10-02 09-PM,4397.07
2017-10-02 10-AM,4475.96
2017-10-02 10-PM,4401.5
2017-10-02 11-AM,4458.01
2017-10-02 11-PM,4379.83
2017-10-02 12-AM,4378.48
2017-10-02 12-PM,4410.01
2017-10-03 01-AM,4382.79
2017-10-03 01-PM,4212.11
2017-10-03 02-AM,4399
2017-10-03 02-PM,4208
2017-10-03 03-AM,4410
2017-10-03 03-PM,4242.7
2017-10-03 04-AM,4405
2017-10-03 04-PM,4258.57
2017-10-03 05-AM,4400.06
2017-10-03 05-PM,4275
2017-10-03 06-AM,4280
2017-10-03 06-PM,4285.69
2017-10-03 07-AM,4280
2017-10-03 07-PM,4278
2017-10-03 08-AM,4271
2017-10-03 08-PM,4235.01
2017-10-03 09-AM,4300
2017-10-03 09-PM,4270.01
2017-10-03 10-AM,4261.05
2017-10-03 10-PM,4280
2017-10-03 11-AM,4271
2017-10-03 11-PM,4276.99
2017-10-03 12-AM,4380
2017-10-03 12-PM,4297.99
2017-10-04 01-AM,4291.01
2017-10-04 01-PM,4161
2017-10-04 02-AM,4315
2017-10-04 02-PM,4190
2017-10-04 03-AM,4280.07
2017-10-04 03-PM,4190.8
2017-10-04 04-AM,4290.01
2017-10-04 04-PM,4211.01
2017-10-04 05-AM,4308
2017-10-04 05-PM,4181
2017-10-04 06-AM,4342.01
2017-10-04 06-PM,4198
2017-10-04 07-AM,4363.86
2017-10-04 07-PM,4163.03
2017-10-04 08-AM,4310.01
2017-10-04 08-PM,4173.11
2017-10-04 09-AM,4246.1
2017-10-04 09-PM,4162.55
2017-10-04 10-AM,4228
2017-10-04 10-PM,4199.99
2017-10-04 11-AM,4212.39
2017-10-04 11-PM,4215
2017-10-04 12-AM,4310
2017-10-04 12-PM,4228
2017-10-05 01-AM,4215
2017-10-05 01-PM,4312.28
2017-10-05 02-AM,4218
2017-10-05 02-PM,4310.01
2017-10-05 03-AM,4225
2017-10-05 03-PM,4275.06
2017-10-05 04-AM,4143.04
2017-10-05 04-PM,4314.49
2017-10-05 05-AM,4145.01
2017-10-05 05-PM,4300
2017-10-05 06-AM,4150
2017-10-05 06-PM,4318.99
2017-10-05 07-AM,4135.02
2017-10-05 07-PM,4306.08
2017-10-05 08-AM,4154.1
2017-10-05 08-PM,4327.63
2017-10-05 09-AM,4115
2017-10-05 09-PM,4333.59
2017-10-05 10-AM,4199.12
2017-10-05 10-PM,4323.01
2017-10-05 11-AM,4234.77
2017-10-05 11-PM,4344
2017-10-05 12-AM,4208.59
2017-10-05 12-PM,4226.05
2017-10-06 01-AM,4316.91
2017-10-06 01-PM,4405.88
2017-10-06 02-AM,4308.03
2017-10-06 02-PM,4340.01
2017-10-06 03-AM,4296.01
2017-10-06 03-PM,4380
2017-10-06 04-AM,4316.98
2017-10-06 04-PM,4382.07
2017-10-06 05-AM,4330.6
2017-10-06 05-PM,4372.01
2017-10-06 06-AM,4372
2017-10-06 06-PM,4336.16
2017-10-06 07-AM,4400
2017-10-06 07-PM,4339.99
2017-10-06 08-AM,4392.36
2017-10-06 08-PM,4379.73
2017-10-06 09-AM,4389.61
2017-10-06 09-PM,4351.04
2017-10-06 10-AM,4394
2017-10-06 10-PM,4330.08
2017-10-06 11-AM,4404.05
2017-10-06 11-PM,4360
2017-10-06 12-AM,4292.43
2017-10-06 12-PM,4405
2017-10-07 01-AM,4391.97
2017-10-07 01-PM,4342.49
2017-10-07 02-AM,4380.5
2017-10-07 02-PM,4365.99
2017-10-07 03-AM,4383
2017-10-07 03-PM,4344.45
2017-10-07 04-AM,4381
2017-10-07 04-PM,4343.01
2017-10-07 05-AM,4368
2017-10-07 05-PM,4333.08
2017-10-07 06-AM,4384.93
2017-10-07 06-PM,4359.9
2017-10-07 07-AM,4375.19
2017-10-07 07-PM,4355
2017-10-07 08-AM,4334
2017-10-07 08-PM,4335.38
2017-10-07 09-AM,4350
2017-10-07 09-PM,4339.01
2017-10-07 10-AM,4339.98
2017-10-07 10-PM,4377.95
2017-10-07 11-AM,4325.02
2017-10-07 11-PM,4469
2017-10-07 12-AM,4369
2017-10-07 12-PM,4335.9
2017-10-08 01-AM,4450
2017-10-08 01-PM,4508.99
2017-10-08 02-AM,4479.99
2017-10-08 02-PM,4538
2017-10-08 03-AM,4453.23
2017-10-08 03-PM,4570
2017-10-08 04-AM,4457.62
2017-10-08 04-PM,4590
2017-10-08 05-AM,4443.54
2017-10-08 05-PM,4570
2017-10-08 06-AM,4439.81
2017-10-08 06-PM,4579.21
2017-10-08 07-AM,4459.01
2017-10-08 07-PM,4561.89
2017-10-08 08-AM,4455.99
2017-10-08 08-PM,4575.01
2017-10-08 09-AM,4448
2017-10-08 09-PM,4600
2017-10-08 10-AM,4470
2017-10-08 10-PM,4590
2017-10-08 11-AM,4495.03
2017-10-08 11-PM,4627
2017-10-08 12-AM,4423
2017-10-08 12-PM,4487.99
2017-10-09 01-AM,4610
2017-10-09 01-PM,4634.63
2017-10-09 02-AM,4623
2017-10-09 02-PM,4634.99
2017-10-09 03-AM,4640
2017-10-09 03-PM,4672.57
2017-10-09 04-AM,4659
2017-10-09 04-PM,4664.31
2017-10-09 05-AM,4608.01
2017-10-09 05-PM,4664.16
2017-10-09 06-AM,4600.02
2017-10-09 06-PM,4729.99
2017-10-09 07-AM,4567.99
2017-10-09 07-PM,4780
2017-10-09 08-AM,4584.06
2017-10-09 08-PM,4787.49
2017-10-09 09-AM,4579.58
2017-10-09 09-PM,4851.97
2017-10-09 10-AM,4592.01
2017-10-09 10-PM,4809.99
2017-10-09 11-AM,4602.02
2017-10-09 11-PM,4760
2017-10-09 12-AM,4640
2017-10-09 12-PM,4615
2017-10-10 01-AM,4863
2017-10-10 01-PM,4839.11
2017-10-10 02-AM,4820.01
2017-10-10 02-PM,4850
2017-10-10 03-AM,4820.11
2017-10-10 03-PM,4802.14
2017-10-10 04-AM,4788.02
2017-10-10 04-PM,4831.99
2017-10-10 05-AM,4797.14
2017-10-10 05-PM,4870
2017-10-10 06-AM,4842.09
2017-10-10 06-PM,4937
2017-10-10 07-AM,4845.37
2017-10-10 07-PM,4894.99
2017-10-10 08-AM,4785.78
2017-10-10 08-PM,4911
2017-10-10 09-AM,4805
2017-10-10 09-PM,4893
2017-10-10 10-AM,4785.04
2017-10-10 10-PM,4865.39
2017-10-10 11-AM,4820.5
2017-10-10 11-PM,4795
2017-10-10 12-AM,4786.95
2017-10-10 12-PM,4790
2017-10-11 01-AM,4765.99
2017-10-11 01-PM,4772
2017-10-11 02-AM,4780.05
2017-10-11 02-PM,4790
2017-10-11 03-AM,4814.76
2017-10-11 03-PM,4776.93
2017-10-11 04-AM,4753.16
2017-10-11 04-PM,4825.01
2017-10-11 05-AM,4746
2017-10-11 05-PM,4850
2017-10-11 06-AM,4750.05
2017-10-11 06-PM,4840.65
2017-10-11 07-AM,4785.17
2017-10-11 07-PM,4850.01
2017-10-11 08-AM,4829.99
2017-10-11 08-PM,4872.1
2017-10-11 09-AM,4826.05
2017-10-11 09-PM,4830
2017-10-11 10-AM,4814.99
2017-10-11 10-PM,4817.41
2017-10-11 11-AM,4824.99
2017-10-11 11-PM,4810
2017-10-11 12-AM,4783.06
2017-10-11 12-PM,4818.99
2017-10-12 01-AM,4823.02
2017-10-12 01-PM,5230
2017-10-12 02-AM,4849.76
2017-10-12 02-PM,5192
2017-10-12 03-AM,4877.53
2017-10-12 03-PM,5222.64
2017-10-12 04-AM,4843.37
2017-10-12 04-PM,5305.01
2017-10-12 05-AM,4853.4
2017-10-12 05-PM,5350.02
2017-10-12 06-AM,4899.8
2017-10-12 06-PM,5290.44
2017-10-12 07-AM,4914.89
2017-10-12 07-PM,5339.99
2017-10-12 08-AM,5010.2
2017-10-12 08-PM,5312.43
2017-10-12 09-AM,5108
2017-10-12 09-PM,5356.64
2017-10-12 10-AM,5155.42
2017-10-12 10-PM,5265.06
2017-10-12 11-AM,5204.34
2017-10-12 11-PM,5353.98
2017-10-12 12-AM,4821.43
2017-10-12 12-PM,5184
2017-10-13 01-AM,5407.74
2017-10-13 01-PM,5577.97
2017-10-13 02-AM,5516.51
2017-10-13 02-PM,5678.82
2017-10-13 03-AM,5635.06
2017-10-13 03-PM,5773.99
2017-10-13 04-AM,5748
2017-10-13 04-PM,5762.25
2017-10-13 05-AM,5749.99
2017-10-13 05-PM,5721
2017-10-13 06-AM,5551
2017-10-13 06-PM,5730.03
2017-10-13 07-AM,5572.03
2017-10-13 07-PM,5683.88
2017-10-13 08-AM,5628.02
2017-10-13 08-PM,5558.99
2017-10-13 09-AM,5664.14
2017-10-13 09-PM,5634.96
2017-10-13 10-AM,5745
2017-10-13 10-PM,5610.01
2017-10-13 11-AM,5630.02
2017-10-13 11-PM,5650
2017-10-13 12-AM,5430
2017-10-13 12-PM,5649
2017-10-14 01-AM,5640.25
2017-10-14 01-PM,5719.37
2017-10-14 02-AM,5625.02
2017-10-14 02-PM,5703.03
2017-10-14 03-AM,5700
2017-10-14 03-PM,5754.04
2017-10-14 04-AM,5700.51
2017-10-14 04-PM,5752.04
2017-10-14 05-AM,5680.02
2017-10-14 05-PM,5769.75
2017-10-14 06-AM,5638.11
2017-10-14 06-PM,5769.71
2017-10-14 07-AM,5620
2017-10-14 07-PM,5723.07
2017-10-14 08-AM,5653.41
2017-10-14 08-PM,5750
2017-10-14 09-AM,5663.53
2017-10-14 09-PM,5745.07
2017-10-14 10-AM,5625.07
2017-10-14 10-PM,5759.98
2017-10-14 11-AM,5718.27
2017-10-14 11-PM,5779.97
2017-10-14 12-AM,5649.98
2017-10-14 12-PM,5720.02
2017-10-15 01-AM,5860.01
2017-10-15 01-PM,5471.14
2017-10-15 02-AM,5897.99
2017-10-15 02-PM,5542.75
2017-10-15 03-AM,5919.83
2017-10-15 03-PM,5550.01
2017-10-15 04-AM,5771.07
2017-10-15 04-PM,5544.14
2017-10-15 05-AM,5749.4
2017-10-15 05-PM,5499.79
2017-10-15 06-AM,5760
2017-10-15 06-PM,5515
2017-10-15 07-AM,5782.92
2017-10-15 07-PM,5540.03
2017-10-15 08-AM,5786.11
2017-10-15 08-PM,5533.56
2017-10-15 09-AM,5550.01
2017-10-15 09-PM,5537.99
2017-10-15 10-AM,5520.79
2017-10-15 10-PM,5569.99
2017-10-15 11-AM,5550
2017-10-15 11-PM,5747.9
2017-10-15 12-AM,5869.99
2017-10-15 12-PM,5400.01
2017-10-16 01-AM,5713.67
2017-10-16 01-PM,5748.95
2017-10-16 02-AM,5711.8
2017-10-16 02-PM,5705.96
2017-10-16 03-AM,5701.03
2017-10-16 03-PM,5699.99
2017-10-16 04-AM,5600.05
2017-10-16 04-PM,5681.22
2017-10-16 05-AM,5657.2
2017-10-16 05-PM,5664.71
2017-10-16 06-AM,5660.61
2017-10-16 06-PM,5686.33
2017-10-16 07-AM,5663.21
2017-10-16 07-PM,5699.98
2017-10-16 08-AM,5628.32
2017-10-16 08-PM,5703.27
2017-10-16 09-AM,5639.94
2017-10-16 09-PM,5700.03
2017-10-16 10-AM,5639.96
2017-10-16 10-PM,5710.59
2017-10-16 11-AM,5705.15
2017-10-16 11-PM,5706.12
2017-10-16 12-AM,5709.99
2017-10-16 12-PM,5728.99
2017-10-17 01-AM,5726.98
2017-10-17 01-PM,5567.51
2017-10-17 02-AM,5590
2017-10-17 02-PM,5597.26
2017-10-17 03-AM,5619.98
2017-10-17 03-PM,5580.07
2017-10-17 04-AM,5620.01
2017-10-17 04-PM,5603.01
2017-10-17 05-AM,5657.01
2017-10-17 05-PM,5585.24
2017-10-17 06-AM,5600.01
2017-10-17 06-PM,5628.55
2017-10-17 07-AM,5640.12
2017-10-17 07-PM,5639.94
2017-10-17 08-AM,5650.02
2017-10-17 08-PM,5622.06
2017-10-17 09-AM,5669.69
2017-10-17 09-PM,5601.09
2017-10-17 10-AM,5654.97
2017-10-17 10-PM,5598.98
2017-10-17 11-AM,5640.09
2017-10-17 11-PM,5599.99
2017-10-17 12-AM,5760.02
2017-10-17 12-PM,5579.98
2017-10-18 01-AM,5525.01
2017-10-18 01-PM,5277.98
2017-10-18 02-AM,5490.02
2017-10-18 02-PM,5150
2017-10-18 03-AM,5497.98
2017-10-18 03-PM,5168
2017-10-18 04-AM,5484.86
2017-10-18 04-PM,5322.28
2017-10-18 05-AM,5529.98
2017-10-18 05-PM,5349.04
2017-10-18 06-AM,5505.56
2017-10-18 06-PM,5350.12
2017-10-18 07-AM,5323.54
2017-10-18 07-PM,5376.04
2017-10-18 08-AM,5277.22
2017-10-18 08-PM,5382.98
2017-10-18 09-AM,5368.73
2017-10-18 09-PM,5482.6
2017-10-18 10-AM,5331.29
2017-10-18 10-PM,5491.02
2017-10-18 11-AM,5300.23
2017-10-18 11-PM,5547.1
2017-10-18 12-AM,5595
2017-10-18 12-PM,5273.25
2017-10-19 01-AM,5498.98
2017-10-19 01-PM,5642.05
2017-10-19 02-AM,5621.99
2017-10-19 02-PM,5680.02
2017-10-19 03-AM,5580.99
2017-10-19 03-PM,5688.97
2017-10-19 04-AM,5585
2017-10-19 04-PM,5625.01
2017-10-19 05-AM,5581.04
2017-10-19 05-PM,5640.15
2017-10-19 06-AM,5613.9
2017-10-19 06-PM,5666.98
2017-10-19 07-AM,5510.02
2017-10-19 07-PM,5651.11
2017-10-19 08-AM,5577.98
2017-10-19 08-PM,5609
2017-10-19 09-AM,5600
2017-10-19 09-PM,5693.92
2017-10-19 10-AM,5684.83
2017-10-19 10-PM,5687.99
2017-10-19 11-AM,5689.99
2017-10-19 11-PM,5668.21
2017-10-19 12-AM,5512.06
2017-10-19 12-PM,5690.12
2017-10-20 01-AM,5685.02
2017-10-20 01-PM,5660.93
2017-10-20 02-AM,5663.97
2017-10-20 02-PM,5620.06
2017-10-20 03-AM,5661.58
2017-10-20 03-PM,5915.98
2017-10-20 04-AM,5669.08
2017-10-20 04-PM,5889.99
2017-10-20 05-AM,5697.79
2017-10-20 05-PM,5955.02
2017-10-20 06-AM,5664.98
2017-10-20 06-PM,5944.52
2017-10-20 07-AM,5610.01
2017-10-20 07-PM,5945.01
2017-10-20 08-AM,5639.95
2017-10-20 08-PM,6060.54
2017-10-20 09-AM,5630.08
2017-10-20 09-PM,5941.16
2017-10-20 10-AM,5640.12
2017-10-20 10-PM,5960.94
2017-10-20 11-AM,5667.95
2017-10-20 11-PM,5995.9
2017-10-20 12-AM,5683.9
2017-10-20 12-PM,5662.75
2017-10-21 01-AM,5982.8
2017-10-21 01-PM,6095.01
2017-10-21 02-AM,6065
2017-10-21 02-PM,6109.94
2017-10-21 03-AM,6092.76
2017-10-21 03-PM,6124.01
2017-10-21 04-AM,6110.01
2017-10-21 04-PM,6149.99
2017-10-21 05-AM,6043.85
2017-10-21 05-PM,6120.53
2017-10-21 06-AM,6062.95
2017-10-21 06-PM,5980.02
2017-10-21 07-AM,6088.96
2017-10-21 07-PM,6041.05
2017-10-21 08-AM,6091.92
2017-10-21 08-PM,6024.07
2017-10-21 09-AM,6097.99
2017-10-21 09-PM,6093.93
2017-10-21 10-AM,6082.06
2017-10-21 10-PM,6060
2017-10-21 11-AM,6098.02
2017-10-21 11-PM,6088.99
2017-10-21 12-AM,6010.01
2017-10-21 12-PM,6116.98
2017-10-22 01-AM,6050.59
2017-10-22 01-PM,5800
2017-10-22 02-AM,6038
2017-10-22 02-PM,5873.18
2017-10-22 03-AM,5912.03
2017-10-22 03-PM,5965.05
2017-10-22 04-AM,5950.24
2017-10-22 04-PM,5970.27
2017-10-22 05-AM,5780.11
2017-10-22 05-PM,5950.89
2017-10-22 06-AM,5884.97
2017-10-22 06-PM,5989.84
2017-10-22 07-AM,5879.71
2017-10-22 07-PM,5890.02
2017-10-22 08-AM,5907.11
2017-10-22 08-PM,5866.99
2017-10-22 09-AM,5910.4
2017-10-22 09-PM,5860.79
2017-10-22 10-AM,5800.12
2017-10-22 10-PM,5898.97
2017-10-22 11-AM,5799.98
2017-10-22 11-PM,5940.03
2017-10-22 12-AM,6024.97
2017-10-22 12-PM,5819.98
2017-10-23 01-AM,5945.01
2017-10-23 01-PM,5767.03
2017-10-23 02-AM,6000.01
2017-10-23 02-PM,5710
2017-10-23 03-AM,5989.97
2017-10-23 03-PM,5686.88
2017-10-23 04-AM,5950.25
2017-10-23 04-PM,5762.04
2017-10-23 05-AM,5967.26
2017-10-23 05-PM,5838.05
2017-10-23 06-AM,5960.03
2017-10-23 06-PM,5825.96
2017-10-23 07-AM,5909.6
2017-10-23 07-PM,5813.87
2017-10-23 08-AM,5865.05
2017-10-23 08-PM,5880.82
2017-10-23 09-AM,5815.01
2017-10-23 09-PM,5910
2017-10-23 10-AM,5839.98
2017-10-23 10-PM,5870.7
2017-10-23 11-AM,5879.97
2017-10-23 11-PM,5878.97
2017-10-23 12-AM,5950.02
2017-10-23 12-PM,5881.99
2017-10-24 01-AM,5842.03
2017-10-24 01-PM,5629
2017-10-24 02-AM,5600.01
2017-10-24 02-PM,5613.07
2017-10-24 03-AM,5612.5
2017-10-24 03-PM,5615.92
2017-10-24 04-AM,5625.03
2017-10-24 04-PM,5637.96
2017-10-24 05-AM,5602.22
2017-10-24 05-PM,5719.02
2017-10-24 06-AM,5700
2017-10-24 06-PM,5670.47
2017-10-24 07-AM,5694.97
2017-10-24 07-PM,5679.95
2017-10-24 08-AM,5721.83
2017-10-24 08-PM,5635.07
2017-10-24 09-AM,5658.12
2017-10-24 09-PM,5567.12
2017-10-24 10-AM,5633.06
2017-10-24 10-PM,5450.02
2017-10-24 11-AM,5675
2017-10-24 11-PM,5488.92
2017-10-24 12-AM,5915.93
2017-10-24 12-PM,5676.04
2017-10-25 01-AM,5476.14
2017-10-25 01-PM,5434.02
2017-10-25 02-AM,5367.34
2017-10-25 02-PM,5462.22
2017-10-25 03-AM,5299
2017-10-25 03-PM,5474.96
2017-10-25 04-AM,5515.96
2017-10-25 04-PM,5456.11
2017-10-25 05-AM,5496.38
2017-10-25 05-PM,5480.01
2017-10-25 06-AM,5435.47
2017-10-25 06-PM,5496
2017-10-25 07-AM,5469.94
2017-10-25 07-PM,5517.99
2017-10-25 08-AM,5541.51
2017-10-25 08-PM,5580.07
2017-10-25 09-AM,5593.18
2017-10-25 09-PM,5609
2017-10-25 10-AM,5593.04
2017-10-25 10-PM,5610.58
2017-10-25 11-AM,5500.02
2017-10-25 11-PM,5644.97
2017-10-25 12-AM,5477.03
2017-10-25 12-PM,5469.98
2017-10-26 01-AM,5704
2017-10-26 01-PM,5904.99
2017-10-26 02-AM,5680.01
2017-10-26 02-PM,5854.06
2017-10-26 03-AM,5682.65
2017-10-26 03-PM,5889.86
2017-10-26 04-AM,5719.99
2017-10-26 04-PM,5918.99
2017-10-26 05-AM,5713.08
2017-10-26 05-PM,5917.05
2017-10-26 06-AM,5699.99
2017-10-26 06-PM,5928.97
2017-10-26 07-AM,5690.02
2017-10-26 07-PM,5855.61
2017-10-26 08-AM,5669.13
